code	U+12B85	ZATU714	o0902613	PROTO-CUNEIFORM SIGN ZATU714	6422
code	U+12B86	ZATU717	o0902618	PROTO-CUNEIFORM SIGN ZATU717	6429
code	U+12B87	ZATU718	o0902619	PROTO-CUNEIFORM SIGN ZATU718	6430
code	U+12B88	ZATU719	o0902620	PROTO-CUNEIFORM SIGN ZATU719	6431
code	U+12B89	ZATU720	o0902621	PROTO-CUNEIFORM SIGN ZATU720	6432
code	U+12B8A	ZATU721	o0902622	PROTO-CUNEIFORM SIGN ZATU721	6433
code	U+12B8B	ZATU722	o0902623	PROTO-CUNEIFORM SIGN ZATU722	6434
code	U+12B8C	ZATU723	o0902624	PROTO-CUNEIFORM SIGN ZATU723	6435
code	U+12B8D	ZATU724	o0902625	PROTO-CUNEIFORM SIGN ZATU724	6436
code	U+12B8E	ZATU725	o0902626	PROTO-CUNEIFORM SIGN ZATU725	6437
code	U+12B8F	ZATU725~v1	o0902627	PROTO-CUNEIFORM SIGN ZATU725 VARIANT 1	6438
code	U+12B90	ZATU726~a	o0902629	PROTO-CUNEIFORM SIGN ZATU726-A	6440
code	U+12B91	ZATU726~c	o0902630	PROTO-CUNEIFORM SIGN ZATU726-C	6441
code	U+12B92	ZATU726~d	o0902631	PROTO-CUNEIFORM SIGN ZATU726-D	6442
code	U+12B93	ZATU727	o0902632	PROTO-CUNEIFORM SIGN ZATU727	6443
code	U+12B94	ZATU728	o0902633	PROTO-CUNEIFORM SIGN ZATU728	6444
code	U+12B95	ZATU729	o0902634	PROTO-CUNEIFORM SIGN ZATU729	6445
code	U+12B96	ZATU729~v1	o0902635	PROTO-CUNEIFORM SIGN ZATU729 VARIANT 1	6446
code	U+12B97	ZATU730	o0902636	PROTO-CUNEIFORM SIGN ZATU730	6447
code	U+12B98	ZATU732	o0902637	PROTO-CUNEIFORM SIGN ZATU732	6449
code	U+12B99	ZATU733	o0902638	PROTO-CUNEIFORM SIGN ZATU733	6450
code	U+12B9A	ZATU734	o0902639	PROTO-CUNEIFORM SIGN ZATU734	6451
code	U+12B9B	ZATU735~a	o0902641	PROTO-CUNEIFORM SIGN ZATU735-A	6453
code	U+12B9C	ZATU735~b	o0902642	PROTO-CUNEIFORM SIGN ZATU735-B	6454
code	U+12B9D	ZATU735~b~v1	o0902643	PROTO-CUNEIFORM SIGN ZATU735-B VARIANT 1	6455
code	U+12B9E	ZATU735~b~v2	o0902644	PROTO-CUNEIFORM SIGN ZATU735-B VARIANT 2	6456
code	U+12B9F	ZATU735~c	o0902645	PROTO-CUNEIFORM SIGN ZATU735-C	6457
code	U+12BA0	ZATU736~a	o0902647	PROTO-CUNEIFORM SIGN ZATU736-A	6459
code	U+12BA1	ZATU736~b	o0902648	PROTO-CUNEIFORM SIGN ZATU736-B	6460
code	U+12BA2	ZATU737	o0902649	PROTO-CUNEIFORM SIGN ZATU737	6461
code	U+12BA3	ZATU737~v1	o0902650	PROTO-CUNEIFORM SIGN ZATU737 VARIANT 1	6497
code	U+12BA4	ZATU737~v2	o0902651	PROTO-CUNEIFORM SIGN ZATU737 VARIANT 2	6500
code	U+12BA5	ZATU749~a	o0902687	PROTO-CUNEIFORM SIGN ZATU749-A	6523
code	U+12BA6	ZATU749~a~v1	o0902688	PROTO-CUNEIFORM SIGN ZATU749-A VARIANT 1	6524
code	U+12BA7	ZATU749~a~v2	o0902689	PROTO-CUNEIFORM SIGN ZATU749-A VARIANT 2	6525
code	U+12BA8	ZATU749~b	o0902690	PROTO-CUNEIFORM SIGN ZATU749-B	6526
code	U+12BA9	ZATU749~c	o0902691	PROTO-CUNEIFORM SIGN ZATU749-C	6527
code	U+12BAA	ZATU750	o0902692	PROTO-CUNEIFORM SIGN ZATU750	6528
code	U+12BAB	ZATU750~v1	o0902693	PROTO-CUNEIFORM SIGN ZATU750 VARIANT 1	6529
code	U+12BAC	ZATU750~v2	o0902694	PROTO-CUNEIFORM SIGN ZATU750 VARIANT 2	6530
code	U+12BAD	ZATU750~v3	o0902695	PROTO-CUNEIFORM SIGN ZATU750 VARIANT 3	6531
code	U+12BAE	ZATU751~a	o0902697	PROTO-CUNEIFORM SIGN ZATU751-A	6533
code	U+12BAF	ZATU751~b	o0902698	PROTO-CUNEIFORM SIGN ZATU751-B	6534
code	U+12BB0	ZATU752	o0902699	PROTO-CUNEIFORM SIGN ZATU752	6535
code	U+12BB1	ZATU752~v1	o0902700	PROTO-CUNEIFORM SIGN ZATU752 VARIANT 1	6536
code	U+12BB2	ZATU753	o0902701	PROTO-CUNEIFORM SIGN ZATU753	6537
code	U+12BB3	ZATU754	o0902702	PROTO-CUNEIFORM SIGN ZATU754	6538
code	U+12BB4	ZATU755~a	o0902704	PROTO-CUNEIFORM SIGN ZATU755-A	6540
code	U+12BB5	ZATU755~b	o0902705	PROTO-CUNEIFORM SIGN ZATU755-B	6541
code	U+12BB6	ZATU756	o0902706	PROTO-CUNEIFORM SIGN ZATU756	6542
code	U+12BB7	ZATU756~v1	o0902707	PROTO-CUNEIFORM SIGN ZATU756 VARIANT 1	6543
code	U+12BB8	ZATU757	o0902708	PROTO-CUNEIFORM SIGN ZATU757	6544
code	U+12BB9	ZATU757~v1	o0902709	PROTO-CUNEIFORM SIGN ZATU757 VARIANT 1	6545
code	U+12BBA	ZATU758	o0902710	PROTO-CUNEIFORM SIGN ZATU758	6546
code	U+12BBB	ZATU759	o0902711	PROTO-CUNEIFORM SIGN ZATU759	6547
code	U+12BBC	ZATU759~v1	o0902712	PROTO-CUNEIFORM SIGN ZATU759 VARIANT 1	6555
code	U+12BBD	ZATU761	o0902720	PROTO-CUNEIFORM SIGN ZATU761	6559
code	U+12BBE	ZATU762~a	o0902722	PROTO-CUNEIFORM SIGN ZATU762-A	6563
code	U+12BBF	ZATU762~a~v1	o0902723	PROTO-CUNEIFORM SIGN ZATU762-A VARIANT 1	6565
code	U+12BC0	ZATU762~a~v2	o0902724	PROTO-CUNEIFORM SIGN ZATU762-A VARIANT 2	6566
code	U+12BC1	ZATU762~b	o0902725	PROTO-CUNEIFORM SIGN ZATU762-B	6567
code	U+12BC2	ZATU764	o0902730	PROTO-CUNEIFORM SIGN ZATU764	6570
code	U+12BC3	ZATU765	o0902731	PROTO-CUNEIFORM SIGN ZATU765	6571
code	U+12BC4	ZATU766	o0902732	PROTO-CUNEIFORM SIGN ZATU766	6572
code	U+12BC5	ZATU767	o0902733	PROTO-CUNEIFORM SIGN ZATU767	6573
code	U+12BC6	ZATU768	o0902734	PROTO-CUNEIFORM SIGN ZATU768	6574
code	U+12BC7	ZATU769	o0902735	PROTO-CUNEIFORM SIGN ZATU769	6575
code	U+12BC8	ZATU771	o0902736	PROTO-CUNEIFORM SIGN ZATU771	6577
code	U+12BC9	ZATU772	o0902737	PROTO-CUNEIFORM SIGN ZATU772	6578
code	U+12BCA	ZATU773~a	o0902739	PROTO-CUNEIFORM SIGN ZATU773-A	6580
code	U+12BCB	ZATU773~a~v1	o0902740	PROTO-CUNEIFORM SIGN ZATU773-A VARIANT 1	6581
code	U+12BCC	ZATU773~b	o0902741	PROTO-CUNEIFORM SIGN ZATU773-B	6582
code	U+12BCD	ZATU774	o0902742	PROTO-CUNEIFORM SIGN ZATU774	6583
code	U+12BCE	ZATU775	o0902743	PROTO-CUNEIFORM SIGN ZATU775	6584
code	U+12BCF	ZATU776	o0902744	PROTO-CUNEIFORM SIGN ZATU776	6585
code	U+12BD0	ZATU776~v1	o0902745	PROTO-CUNEIFORM SIGN ZATU776 VARIANT 1	6586
code	U+12BD1	ZATU777	o0902746	PROTO-CUNEIFORM SIGN ZATU777	6587
code	U+12BD2	ZATU777~v1	o0902747	PROTO-CUNEIFORM SIGN ZATU777 VARIANT 1	6588
code	U+12BD3	ZATU777~v2	o0902748	PROTO-CUNEIFORM SIGN ZATU777 VARIANT 2	6589
code	U+12BD4	ZATU778	o0902749	PROTO-CUNEIFORM SIGN ZATU778	6590
code	U+12BD5	ZATU779	o0902750	PROTO-CUNEIFORM SIGN ZATU779	6591
code	U+12BD6	ZATU780	o0902751	PROTO-CUNEIFORM SIGN ZATU780	6592
code	U+12BD7	ZATU781	o0902752	PROTO-CUNEIFORM SIGN ZATU781	6593
code	U+12BD8	ZATU782	o0902753	PROTO-CUNEIFORM SIGN ZATU782	6594
code	U+12BD9	ZATU783	o0902754	PROTO-CUNEIFORM SIGN ZATU783	6595
code	U+12BDA	ZATU784	o0902755	PROTO-CUNEIFORM SIGN ZATU784	6596
code	U+12BDB	ZATU785	o0902756	PROTO-CUNEIFORM SIGN ZATU785	6597
code	U+12BDC	ZATU786	o0902757	PROTO-CUNEIFORM SIGN ZATU786	6598
code	U+12BDD	ZATU787	o0902758	PROTO-CUNEIFORM SIGN ZATU787	6599
code	U+12BDE	ZATU788	o0902759	PROTO-CUNEIFORM SIGN ZATU788	6600
code	U+12BDF	ZATU789	o0902760	PROTO-CUNEIFORM SIGN ZATU789	6601
code	U+12BE0	ZATU791	o0902761	PROTO-CUNEIFORM SIGN ZATU791	6603
code	U+12BE1	ZATU792	o0902762	PROTO-CUNEIFORM SIGN ZATU792	6604
code	U+12BE2	ZATU795	o0902763	PROTO-CUNEIFORM SIGN ZATU795	6607
code	U+12BE3	ZATU797	o0902764	PROTO-CUNEIFORM SIGN ZATU797	6609
code	U+12BE4	ZATU798	o0902765	PROTO-CUNEIFORM SIGN ZATU798	6610
code	U+12BE5	ZATU799	o0902766	PROTO-CUNEIFORM SIGN ZATU799	6611
code	U+12BE6	ZATU800	o0902767	PROTO-CUNEIFORM SIGN ZATU800	6612
code	U+12BE7	ZATU801	o0902768	PROTO-CUNEIFORM SIGN ZATU801	6613
code	U+12BE8	ZATU802	o0902769	PROTO-CUNEIFORM SIGN ZATU802	6614
code	U+12BE9	ZATU803	o0902771	PROTO-CUNEIFORM SIGN ZATU803	6616
code	U+12BEA	ZATU804	o0902772	PROTO-CUNEIFORM SIGN ZATU804	6617
code	U+12BEB	ZATU805	o0902773	PROTO-CUNEIFORM SIGN ZATU805	6618
code	U+12BEC	ZATU806	o0902774	PROTO-CUNEIFORM SIGN ZATU806	6619
code	U+12BED	ZATU807	o0902775	PROTO-CUNEIFORM SIGN ZATU807	6620
code	U+12BEE	ZATU808	o0902776	PROTO-CUNEIFORM SIGN ZATU808	6621
code	U+12BEF	ZATU809	o0902777	PROTO-CUNEIFORM SIGN ZATU809	6622
code	U+12BF0	ZATU810	o0902778	PROTO-CUNEIFORM SIGN ZATU810	6623
code	U+12BF1	ZATU811	o0902779	PROTO-CUNEIFORM SIGN ZATU811	6624
code	U+12BF2	ZATU812	o0902780	PROTO-CUNEIFORM SIGN ZATU812	6625
code	U+12BF3	ZATU813	o0902781	PROTO-CUNEIFORM SIGN ZATU813	6626
code	U+12BF4	ZATU814	o0902782	PROTO-CUNEIFORM SIGN ZATU814	6627
code	U+12BF5	ZATU815	o0902783	PROTO-CUNEIFORM SIGN ZATU815	6628
code	U+12BF6	ZATU817	o0902784	PROTO-CUNEIFORM SIGN ZATU817	6630
code	U+12BF7	ZATU818	o0902785	PROTO-CUNEIFORM SIGN ZATU818	6631
code	U+12BF8	ZATU819	o0902786	PROTO-CUNEIFORM SIGN ZATU819	6632
code	U+12BF9	ZATU820	o0902787	PROTO-CUNEIFORM SIGN ZATU820	6633
code	U+12BFA	ZATU821	o0902788	PROTO-CUNEIFORM SIGN ZATU821	6634
code	U+12BFB	ZATU822	o0902789	PROTO-CUNEIFORM SIGN ZATU822	6635
code	U+12BFC	ZATU823	o0902790	PROTO-CUNEIFORM SIGN ZATU823	6636
code	U+12BFD	ZATU824	o0902791	PROTO-CUNEIFORM SIGN ZATU824	6637
code	U+12BFE	ZATU825	o0902792	PROTO-CUNEIFORM SIGN ZATU825	6638
code	U+12BFF	ZATU826	o0902793	PROTO-CUNEIFORM SIGN ZATU826	6639
code	U+12C00	ZATU829	o0902794	PROTO-CUNEIFORM SIGN ZATU829	6642
code	U+12C01	ZATU831	o0902795	PROTO-CUNEIFORM SIGN ZATU831	6644
code	U+12C02	ZATU831@g	o0902796	PROTO-CUNEIFORM SIGN ZATU831 GUNU	6645
code	U+12C03	ZATU832	o0902797	PROTO-CUNEIFORM SIGN ZATU832	6646
code	U+12C04	ZATU833	o0902798	PROTO-CUNEIFORM SIGN ZATU833	6647
code	U+12C05	ZATU834	o0902799	PROTO-CUNEIFORM SIGN ZATU834	6648
code	U+12C06	ZATU835	o0902800	PROTO-CUNEIFORM SIGN ZATU835	6649
code	U+12C07	ZATU836	o0902801	PROTO-CUNEIFORM SIGN ZATU836	6650
code	U+12C08	ZATU837~a	o0902803	PROTO-CUNEIFORM SIGN ZATU837-A	6652
code	U+12C09	ZATU837~b	o0902804	PROTO-CUNEIFORM SIGN ZATU837-B	6653
code	U+12C0A	ZATU838	o0902805	PROTO-CUNEIFORM SIGN ZATU838	6654
code	U+12C0B	ZATU839	o0902806	PROTO-CUNEIFORM SIGN ZATU839	6655
code	U+12C0C	ZATU839~v1	o0902807	PROTO-CUNEIFORM SIGN ZATU839 VARIANT 1	6656
code	U+12C0D	ZATU840	o0902808	PROTO-CUNEIFORM SIGN ZATU840	6657
code	U+12C0E	ZATU841	o0902809	PROTO-CUNEIFORM SIGN ZATU841	6658
code	U+12C0F	ZATU842	o0902810	PROTO-CUNEIFORM SIGN ZATU842	6659
code	U+12C10	ZATU843	o0902811	PROTO-CUNEIFORM SIGN ZATU843	6660
code	U+12C11	ZATU844	o0902812	PROTO-CUNEIFORM SIGN ZATU844	6661
code	U+12C12	ZATU845	o0902813	PROTO-CUNEIFORM SIGN ZATU845	6662
code	U+12C13	ZATU846	o0902814	PROTO-CUNEIFORM SIGN ZATU846	6663
code	U+12C14	ZATU847	o0902815	PROTO-CUNEIFORM SIGN ZATU847	6664
code	U+12C15	ZATU848	o0902816	PROTO-CUNEIFORM SIGN ZATU848	6665
code	U+12C16	ZATU849	o0902817	PROTO-CUNEIFORM SIGN ZATU849	6666
code	U+12C17	ZATU850	o0902818	PROTO-CUNEIFORM SIGN ZATU850	6667
code	U+12C18	ZATU851	o0902819	PROTO-CUNEIFORM SIGN ZATU851	6668
code	U+12C19	ZATU852	o0902820	PROTO-CUNEIFORM SIGN ZATU852	6669
code	U+12C1A	ZATU853	o0902821	PROTO-CUNEIFORM SIGN ZATU853	6670
code	U+12C1B	ZATU854	o0902822	PROTO-CUNEIFORM SIGN ZATU854	6671
code	U+12C1C	ZATU855	o0902823	PROTO-CUNEIFORM SIGN ZATU855	6672
code	U+12C1D	ZI~a	o0902829	PROTO-CUNEIFORM SIGN ZI-A	6678
code	U+12C1E	ZI~a~v1	o0902830	PROTO-CUNEIFORM SIGN ZI-A VARIANT 1	6679
code	U+12C1F	ZI~b	o0902831	PROTO-CUNEIFORM SIGN ZI-B	6680
code	U+12C20	ZI~d	o0902832	PROTO-CUNEIFORM SIGN ZI-D	6681
code	U+12C21	ZUBI~a	o0902838	PROTO-CUNEIFORM SIGN ZUBI-A	6684
code	U+12C22	ZUBI~b	o0902839	PROTO-CUNEIFORM SIGN ZUBI-B	6685
code	U+12C23	|1(N02).RU|	o0902870	PROTO-CUNEIFORM SIGN ONE-N2 BESIDE RU	2052
code	U+12C24	|1(N08@f)×1(N57)|	o0902925	PROTO-CUNEIFORM SIGN ONE-N8 FLAT TIMES ONE-N57	6808
code	U+12C25	|1(N34)×1(N58)|	o0903060	PROTO-CUNEIFORM SIGN ONE-N34 TIMES ONE-N58	7018
code	U+12C27	|1(N57).AB₂|	o0903211	PROTO-CUNEIFORM SIGN ONE-N57 BESIDE AB2	2054
code	U+12C28	|1(N57).ŠAH₂~a|	o0903219	PROTO-CUNEIFORM SIGN ONE-N57 BESIDE SHAH2-A	2062
code	U+12C29	|1(N57).ŠUBUR|	o0903220	PROTO-CUNEIFORM SIGN ONE-N57 BESIDE SHUBUR	2063
code	U+12C2A	|1(N57).ŠUBUR~v1|	o0903221	PROTO-CUNEIFORM SIGN ONE-N57 VARIANT 1 BESIDE SHUBUR VARIANT 1	2065
code	U+12C2B	|1(N58).BAD|	o0903281	PROTO-CUNEIFORM SIGN ONE-N58 BESIDE BAD-A	2117
code	U+12C2C	|1(N58)~a.BAD~a|	o0903282	PROTO-CUNEIFORM SIGN ONE-N58 BESIDE BAD-B	2116
code	U+12C2D	|1(N58)~a.BAD|	o0903283	PROTO-CUNEIFORM SIGN ONE-N58 BESIDE BAD-B VARIANT 1	2115
code	U+12C2E	|2(N57).AB₂|	o0903223	PROTO-CUNEIFORM SIGN TWO-N57 BESIDE AB2	2066
code	U+12C2F	|2(N57).KU₆~a|	o0903227	PROTO-CUNEIFORM SIGN TWO-N57 BESIDE KU6-A	2070
code	U+12C30	|2(N57).ŠUBUR|	o0903231	PROTO-CUNEIFORM SIGN TWO-N57 BESIDE SHUBUR	2074
code	U+12C31	|2(N57).SU~a|	o0903230	PROTO-CUNEIFORM SIGN TWO-N57 BESIDE SU-A	2073
code	U+12C32	|3(N57).AMAR|	o0903235	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE AMAR	2077
code	U+12C33	|3(N57).BARA₃|	o0903239	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE BARA3	2081
code	U+12C34	|3(N57).E₂~b|	o0903241	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE E2-B	2083
code	U+12C35	|3(N57).GAR|	o0903243	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE GAR	2085
code	U+12C36	|3(N57).NUNUZ~a1|	o0903245	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE NUNUZ-A1	2087
code	U+12C37	|3(N57).NUNUZ~c|	o0903246	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE NUNUZ-C	2088
code	U+12C38	|3(N57).PIRIG~b1|	o0903248	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE PIRIG-B1	2090
code	U+12C39	|3(N57).ŠUBUR|	o0903252	PROTO-CUNEIFORM SIGN THREE-N57 BESIDE SHUBUR	2094
code	U+12C3A	|3(N58).UR₃~b1|	o0903287	PROTO-CUNEIFORM SIGN THREE-N58 BESIDE UR3-B1	2122
code	U+12C3B	|4(N57).AMAR|	o0903258	PROTO-CUNEIFORM SIGN FOUR-N57 BESIDE AMAR	2099
code	U+12C3C	|4(N57).GAR|	o0903259	PROTO-CUNEIFORM SIGN FOUR-N57 BESIDE GAR	2100
code	U+12C3D	|4(N57).KU₃~a|	o0903261	PROTO-CUNEIFORM SIGN FOUR-N57 BESIDE KU3-A	2102
code	U+12C3E	|4(N57).NI~b|	o0903263	PROTO-CUNEIFORM SIGN FOUR-N57 BESIDE NI-B	2104
code	U+12C3F	|5(N57).GAR|	o0903265	PROTO-CUNEIFORM SIGN FIVE-N57 BESIDE GAR	2105
code	U+12C40	|5(N57).KU₃~a|	o0903267	PROTO-CUNEIFORM SIGN FIVE-N57 BESIDE KU3-A	2107
code	U+12C41	|6(N57).GAR|	o0903270	PROTO-CUNEIFORM SIGN SIX-N57 BESIDE GAR	2108
code	U+12C42	|6(N57).KU₃~a|	o0903272	PROTO-CUNEIFORM SIGN SIX-N57 BESIDE KU3-A	2110
code	U+12C43	|8(N57).NI~b|	o0903277	PROTO-CUNEIFORM SIGN EIGHT-N57 BESIDE NI-B	2113
code	U+12C44	|X(N57).GAR|	o0902413	PROTO-CUNEIFORM SIGN X-N57 BESIDE GAR	2053
code	U+12C45	|A×1(N14)|	o0900005	PROTO-CUNEIFORM SIGN A TIMES ONE-N14	8
code	U+12C46	|A×AB₂|	o0900001	PROTO-CUNEIFORM SIGN A TIMES AB2	2
code	U+12C48	|A×EN~a~v2|	o0900004	PROTO-CUNEIFORM SIGN A TIMES EN-A	5
code	U+12C49	|A×ŠUBUR|	o0900006	PROTO-CUNEIFORM SIGN A TIMES SHUBUR	6
code	U+12C4A	|A×ZATU672|	o0900007	PROTO-CUNEIFORM SIGN A TIMES ZATU672	7
code	U+12C4B	|AB~a×1(N01)|	o0900025	PROTO-CUNEIFORM SIGN AB-A TIMES ONE-N1	33
code	U+12C4C	|AB~a×A@t|	o0900018	PROTO-CUNEIFORM SIGN AB-A TIMES A TENU	26
code	U+12C4D	|AB~a×AŠ₂|	o0900020	PROTO-CUNEIFORM SIGN AB-A TIMES ASH2	27
code	U+12C4E	|AB~a×KU₆~a|	o0900022	PROTO-CUNEIFORM SIGN AB-A TIMES KU6-A	28
code	U+12C4F	|AB~a×(ŠE~a&ŠE~a)|	o0900033	PROTO-CUNEIFORM SIGN AB-A TIMES SHE-A OVER SHE-A	30
code	U+12C50	|AB~a×SUKKAL|	o0900029	PROTO-CUNEIFORM SIGN AB-A TIMES SUKKAL	29
code	U+12C51	|AB~a×X|	o0900035	PROTO-CUNEIFORM SIGN AB-A TIMES X	31
code	U+12C52	|AB~a×ZATU659|	o0900038	PROTO-CUNEIFORM SIGN AB-A TIMES ZATU659	32
code	U+12C53	|AB~b×A|	o0900016	PROTO-CUNEIFORM SIGN AB-B TIMES A	38
code	U+12C54	|AB~b×KU₆~a|	o0900023	PROTO-CUNEIFORM SIGN AB-B TIMES KU6-A	39
code	U+12C55	|AB~b×ŠA₃~a1|	o0900031	PROTO-CUNEIFORM SIGN AB-B TIMES SHA3-A1	40
code	U+12C56	|AB₂×2(N14)|	o0900043	PROTO-CUNEIFORM SIGN AB2 TIMES TWO-N14	44
code	U+12C57	|AB₂~v2×2(N14)|	o0900044	PROTO-CUNEIFORM SIGN AB2 TIMES TWO-N14 VARIANT 1	48
code	U+12C58	|AMA~a×E₂~a|	o0900081	PROTO-CUNEIFORM SIGN AMA-A TIMES E2-A	83
code	U+12C59	|AMAR.1(N02)|	o0900085	PROTO-CUNEIFORM SIGN AMAR BESIDE ONE-N2	87
code	U+12C5A	|AMAR&AMAR|	o0900087	PROTO-CUNEIFORM SIGN AMAR OVER AMAR	90
code	U+12C5B	|AMAR~v2×TAR~c|	o0900086	PROTO-CUNEIFORM SIGN AMAR TIMES TAR	93
code	U+12C5C	|APIN~a.APIN~a|	o0900104	PROTO-CUNEIFORM SIGN APIN-A BESIDE APIN-A	108
code	U+12C5D	|BAD&BAD|	o0900117	PROTO-CUNEIFORM SIGN BAD OVER BAD	126
code	U+12C5E	|BU~a×1(N58)|	o0900187	PROTO-CUNEIFORM SIGN BU-A TIMES ONE-N58	676
code	U+12C5F	|BU~a~v1×A|	o0900183	PROTO-CUNEIFORM SIGN BU-A TIMES A	685
code	U+12C60	|(BU~a&BU~a).NA₂~a|	o0900191	PROTO-CUNEIFORM SIGN BU-A OVER BU-A BESIDE NA2-A	678
code	U+12C61	|(BU~a&BU~a).NA₂~a~v1|	o0900192	PROTO-CUNEIFORM SIGN BU-A OVER BU-A BESIDE NA2-A VARIANT 1	680
code	U+12C62	|(BU~a~v1%BU~a~v1).NA₂~a@n|	o0903398	PROTO-CUNEIFORM SIGN BU-A OVER BU-A BESIDE NA2-A NUTILLU	687
code	U+12C63	|(BU~a&BU~a).NA₂~b|	o0900193	PROTO-CUNEIFORM SIGN BU-A OVER BU-A BESIDE NA2-B	682
code	U+12C64	|(BU~a&BU~a).X|	o0900197	PROTO-CUNEIFORM SIGN BU-A OVER BU-A BESIDE X	683
code	U+12C65	|BU~a+DU₆~a|	o0900199	PROTO-CUNEIFORM SIGN BU-A JOINING DU6-A	669
code	U+12C66	|BU~a+DU₆~a~v1|	o0900200	PROTO-CUNEIFORM SIGN BU-A JOINING DU6-A VARIANT 1	671
code	U+12C67	|BU~a×GIŠ@t|	o0900185	PROTO-CUNEIFORM SIGN BU-A TIMES GISH TENU	675
code	U+12C68	|BU~b.NA₂~a~v1|	o0900181	PROTO-CUNEIFORM SIGN BU-B BESIDE NA2-A	690
code	U+12C69	|DA~a.LIŠ|	o0900222	PROTO-CUNEIFORM SIGN DA-A BESIDE LISH	706
code	U+12C6A	|DAR~a×A|	o0900233	PROTO-CUNEIFORM SIGN DAR-A TIMES A	716
code	U+12C6B	|DARA₃~c×KAR₂~b|	o0900241	PROTO-CUNEIFORM SIGN DARA3-C TIMES KAR2	728
code	U+12C6C	|DARA₃~c×(KAR₂~c.ŠE~a)|	o0900246	PROTO-CUNEIFORM SIGN DARA3-C TIMES KAR2 BESIDE SHE-A	729
code	U+12C6D	|DARA₃~d1×KAR₂~b|	o0900242	PROTO-CUNEIFORM SIGN DARA3-D TIMES KAR2	738
code	U+12C6E	|DARA₃~d×KAR₂~b|	o0900243	PROTO-CUNEIFORM SIGN DARA3-D TIMES KAR2 VARIANT 1	736
code	U+12C6F	|DARA₃~d2×KAR₂~a1|	o0900244	PROTO-CUNEIFORM SIGN DARA3-D TIMES KAR2 VARIANT 2	740
code	U+12C70	|DARA₃~d2×(KAR₂~a1.ŠE~a)|	o0900247	PROTO-CUNEIFORM SIGN DARA3-D TIMES KAR2 BESIDE SHE-A	741
code	U+12C73	|DU×1(N58@t)|	o0900281	PROTO-CUNEIFORM SIGN DU TIMES DISH	773
code	U+12C74	|DU₆~a~v1×1(N58)|	o0900290	PROTO-CUNEIFORM SIGN DU6-A TIMES DISH	782
code	U+12C75	|DU₈~c×HI|	o0900303	PROTO-CUNEIFORM SIGN DU8-C TIMES HI	799
code	U+12C76	|DU₈~c×UDU~a|	o0900305	PROTO-CUNEIFORM SIGN DU8-C TIMES UDU-A	800
code	U+12C77	|DU₈~c×X|	o0900307	PROTO-CUNEIFORM SIGN DU8-C TIMES X	801
code	U+12C78	|(DUB@n~a×1(N58))~a|	o0900324	PROTO-CUNEIFORM SIGN DUB TIMES DISH FORM A	829
code	U+12C79	|DUB@n~b×1(N58)~a|	o0900325	PROTO-CUNEIFORM SIGN DUB TIMES DISH FORM B	832
code	U+12C7A	|(DUB@n~a×1(N58))~b|	o0900326	PROTO-CUNEIFORM SIGN DUB TIMES DISH FORM C	830
code	U+12C7B	|DUG~a×1(N57)|	o0900394	PROTO-CUNEIFORM SIGN DUG-A TIMES ONE-N57	902
code	U+12C7D	|DUG~a×KASKAL|	o0900375	PROTO-CUNEIFORM SIGN DUG-A TIMES KASKAL	896
code	U+12C7E	|DUG~a×LAM~b|	o0900388	PROTO-CUNEIFORM SIGN DUG-A TIMES LAM-B	898
code	U+12C7F	|DUG~a×NAGA~a|	o0900407	PROTO-CUNEIFORM SIGN DUG-A TIMES NAGA-A	899
code	U+12C80	|DUG~a×U₂~a|	o0900447	PROTO-CUNEIFORM SIGN DUG-A TIMES U2-A	900
code	U+12C81	|DUG~a×U₂~b|	o0900448	PROTO-CUNEIFORM SIGN DUG-A TIMES U2-B	901
code	U+12C83	|DUG~b×1(N57)|	o0900395	PROTO-CUNEIFORM SIGN DUG-B TIMES ONE-N57	1002
code	U+12C84	|DUG~b~v1×1(N57)|	o0900396	PROTO-CUNEIFORM SIGN DUG-B VARIANT 1 TIMES AB2	1018
code	U+12C85	|DUG~b×(1(N57).KU₃~a)|	o0900401	PROTO-CUNEIFORM SIGN DUG-B TIMES ONE-N57 BESIDE KU3-A	1003
code	U+12C86	|DUG~b×3(N57)|	o0900403	PROTO-CUNEIFORM SIGN DUG-B TIMES THREE-N57	1004
code	U+12C87	|DUG~b~v1×AB₂|	o0900340	PROTO-CUNEIFORM SIGN DUG-B TIMES AB2	1008
code	U+12C88	|DUG~b×ANŠE~b|	o0900342	PROTO-CUNEIFORM SIGN DUG-B TIMES ANSHE-B	937
code	U+12C89	|DUG~b×ANŠE~d|	o0900343	PROTO-CUNEIFORM SIGN DUG-B TIMES ANSHE-D	938
code	U+12C8A	|DUG~b×BALA~a|	o0900347	PROTO-CUNEIFORM SIGN DUG-B TIMES BALA-A	940
code	U+12C8B	|DUG~b×BIR₃~c|	o0900349	PROTO-CUNEIFORM SIGN DUG-B TIMES BIR3-C	941
