code	U+F00FA	1(N08~v)	o0902911	-	9633
code	U+F00FB	1(N16)	o0902960	ONE-N16	9692
code	U+F00FC	1(N17)	o0902961	ONE-N17	9694
code	U+F00FD	1(N22~v)	o0903007	-	9768
code	U+F00FE	1(N23)	o0903010	ONE-N23	9773
code	U+F00FF	2(N23)	o0903011	TWO-N23	9774
code	U+F0100	3(N23)	o0903012	THREE-N23	9775
code	U+F0102	7(N23)	o0903014	SEVEN-N23	9776
code	U+F0104	4(N24)	o0903020	FOUR-N24	9781
code	U+F0105	6(N24)	o0903021	SIX-N24	9782
code	U+F0106	1(N24@f)	o0903015	ONE-N24 FLAT	9786
code	U+F0107	2(N29~a)	o0903037	TWO-N29-A	9814
code	U+F0108	2(N29~b)	o0903038	-	9817
code	U+F0109	1(N29~c)	o0903035	-	9819
code	U+F010A	2(N29A~b)	o0903043	TWO-N29A-B	9826
code	U+F010B	1(N30~b)	o0903047	-	9839
code	U+F010C	1(N30CB)	o0903054	ONE-N30C-B	9854
code	U+F010D	1(N43)	o0903131	ONE-N43	10000
code	U+F010E	4(N43)	o0903132	FOUR-N43	10001
code	U+F0110	1(N57)	o0903210	ONE-N57	10136
code	U+F0111	2(N57)	o0903222	TWO-N57	10137
code	U+F0112	3(N57)	o0903234	THREE-N57	10138
code	U+F0113	4(N57)	o0903257	FOUR-N57	10139
code	U+F0114	5(N57)	o0903264	FIVE-N57	10140
code	U+F0115	6(N57)	o0903268	-	10141
code	U+F0116	7(N57)	o0903273	SEVEN-N57	10143
code	U+F0117	8(N57)	o0903275	EIGHT-N57	10144
code	U+F0118	9(N57)	o0903278	NINE-N57	10145
code	U+F0119	10(N57)	o0903279	TEN-N57	10146
code	U+F011A	1(N58)	o0903280	ONE-N58	10150
code	U+F011B	2(N58)	o0903284	TWO-N58	10153
code	U+F011C	3(N58)	o0903285	THREE-N58	10154
code	U+F011D	4(N58)	o0903288	FOUR-N58	10155
code	U+F011E	5(N58)	o0903289	FIVE-N58	10156
code	U+F011F	8(N58)	o0903290	EIGHT-N58	10157
code	U+F0120	9(N58)	o0903291	NINE-N58	10158
code	U+F0121	10(N58)	o0903292	TEN-N58	10159
code	U+F0122	12(N58)	o0903293	TWELVE-N58	10160
code	U+F0123	1(N58@t)	o0903294	ONE-N58 TENU	10162
code	U+F0124	1(N59)	o0903295	-	10164
code	U+F0125	2(N59)	o0903296	TWO-N59	10165
code	U+F0126	3(N59)	o0903297	THREE-N59	10166
code	U+F0127	4(N59)	o0903298	FOUR-N59	10167
code	U+F0128	6(N59)	o0903299	-	10168
code	U+F0129	3(N61)	o0903302	THREE-N61	10173
code	U+F012A	4(N62)	o0903303	FOUR-N62	10175
code	U+F012B	1(N63)	o0903304	ONE-N63	10177
code	U+F012C	|1(N08@f)×1(N57)|	o0902925	ONE-N8 FLAT TIMES ONE-N57	9636
code	U+F012D	|1(N34)×1(N58)|	o0903060	ONE-N34 TIMES ONE-N58	9869
code	U+F3000	SILA₄~c1	o0901863	ADD NAME SILA₄~c1	2641
code	U+F3001	|X×HI|	o0902414	ADD NAME |X×HI|	8342
code	U+F3002	|MAR~b×GAR|	o0901365	ADD NAME |MAR~b×GAR|	2031
code	U+F3008	|U₄×(1(N14).1(N01))|	o0902197	ADD NAME |U₄×(1(N14).1(N01))|	3056
code	U+F300A	|ZATU737@t×PAP~a|	o0902685	ADD NAME |ZATU737@t×PAP~a|	9303
code	U+F300B	|ZATU737×I|	o0902667	ADD NAME |ZATU737×I|	9273
code	U+F300C	|SI+AN|	o0901737	ADD NAME |SI+AN|	2486
code	U+F300D	SUKUD@h	o0901900	ADD NAME SUKUD@h	2692
code	U+F300F	|HI×HI|	o0903383	ADD F300F	1604
code	U+F3010	|SAG×NAM₂|	o0901689	ADD NAME |SAG×NAM₂|	2441
code	U+F3011	|SAG+UKKIN~b~v1×1(N57)|	o0901693	ADD NAME |SAG+UKKIN~b~v1×1(N57)|	2433
code	U+F3012	|ŠU₂×3(N57)|	o0902058	ADD NAME |ŠU₂×3(N57)|	2882
code	U+F3013	|ŠU₂.1(N24)|	o0902057	ADD NAME |ŠU₂×1(N24)|	2877
code	U+F3014	|ŠE~a.NAM₂~v2|	o0901957	ADD NAME |ŠE~a.NAM₂|~v2	2758
code	U+F3015	|LAGAB~b×(HI×N04)|	o0901203	ADD NAME |LAGAB~b×(HI×N04)|	1922
code	U+F3016	|LAGAB~a×NI~a|	o0901227	ADD NAME |LAGAB~a×NI~a|	1892
code	U+F3017	|ŠUR₂×1(N58)|	o0902066	ADD NAME |ŠUR₂×1(N58)|	2900
code	U+F3018	|PIRIG~b1+DIN|	o0901655	ADD NAME |PIRIG~b1+DIN|	2403
code	U+F3019	|LAGAB~a×LA₂~a|	o0901215	ADD NAME |LAGAB~a×LA₂~a|	1888
code	U+F301A	|LAGAB~a×1(N58)|	o0901225	ADD NAME |LAGAB~a×1(N58)|	1913
code	U+F301B	|URU~a1×KI|	o0902355	ADD NAME |URU~a1×KI|	8282
code	U+F301C	MAR@g~a~v1	o0903758	ADD NAME MAR@g~a~v1	2037
code	U+F3020	ZATU693@t~v1	o0903763	ADD F3020	9158
code	U+F3021	ZATU856	o0902824	ADD NAME ZATU856	9473
code	U+F3023	|((BU~a.DU₆~a)&(BU~a.DU₆~a))×UDU~a|	o0900179	ADD NAME |((BU~a.DU₆~a)&(BU~a.DU₆))×UDU~a|	674
code	U+F3024	ZATU857	o0902825	ADD NAME ZATU857	9474
code	U+F3025	ZATU858	o0902826	ADD NAME ZATU858	9475
code	U+F3026	KIŠ~v2	o0903762	ADD F3026	1783
code	U+F3028	TUM₃	o0902134	ADD NAME TUM₃	2980
code	U+F302A	AB₂@g	o0900046	ADD NAME AB₂@g	53
code	U+F302B	|AB~a×1(N04)|	o0900027	ADD NAME |AB~a×1(N04)|	37
code	U+F302C	|BU~a&BU~a|	o0900189	ADD NAME |BU~a&BU~a|	683
code	U+F302D	|BU~a+KI|	o0900202	ADD NAME |BU~a+KI|	678
code	U+F302E	|BU~a+TU~b|	o0900204	ADD NAME |BU~a+TU~b|	679
code	U+F302F	DARA₄~d	o0900259	ADD NAME DARA₄~d	762
code	U+F3030	|DIN×1(N58)|	o0900277	ADD NAME |DIN×1(N58)|	779
code	U+F3031	|DU₈~c×AB₂|	o0900299	ADD NAME |DU₈~c×AB₂|	812
code	U+F3032	|DU₈~c×AMAR|	o0900301	ADD NAME |DU₈~c×AMAR|	813
code	U+F3033	DUB~h	o0900322	ADD NAME DUB~h	838
code	U+F3034	|DUG~b×(UDU~a×TAR~b)|	o0900454	ADD NAME |DUG~b×(UDU~a×TAR~b)|	1007
code	U+F3035	|DUG~b~v1×1(N58)|	o0900405	ADD NAME |DUG~b~v1×1(N58)|	1035
code	U+F3036	|EZEN~a×KAŠ~b|	o0900563	ADD NAME |EZEN~a×KAŠ~b|	1162
code	U+F3037	|GA₂~a1×EN~a|	o0900630	ADD NAME |GA₂~a1×EN~a|	1254
code	U+F3038	|GA₂~b×ZATU694~c|	o0900717	ADD NAME |GA₂~b×ZATU694~c|	1318
code	U+F3039	|GA₂~a1×E₂~a|	o0900628	ADD NAME |GA₂~a1×E₂~a|	1253
code	U+F303A	|GAN~c×(4(N57).GAR)|	o0900763	ADD NAME |GAN~c×(4(N57).GAR)|	1373
code	U+F303B	|GI×A|	o0900809	ADD NAME |GI×A|	1415
code	U+F303C	KALAM~g	o0901068	ADD NAME KALAM~g	1717
code	U+F303D	KALAM~h	o0901069	ADD NAME KALAM~h	1718
code	U+F303E	KALAM~h2	o0901070	ADD NAME KALAM~h2	1719
code	U+F303F	|LAL₂~a×NAGA~a|	o0901275	ADD NAME |LAL₂~a×NAGA~a|	1944
code	U+F3040	|MAH~a×TUN₃~c|	o0901347	ADD NAME |MAH~a×TUN₃~c|	2008
code	U+F3041	|NINDA₂×MAR~a|	o0901555	ADD NAME |NINDA₂×MAR~a|	2308
code	U+F3042	|NINDA₂×NUN~a|	o0901564	ADD NAME |NINDA₂×NUN~a|	2311
code	U+F3043	|NINDA₂×ZATU710|	o0901576	ADD NAME |NINDA₂×ZATU710|	2322
code	U+F3044	|PIRIG~b1×1(N58@t)|	o0901651	ADD NAME |PIRIG~b1×1(N58@t)|	2406
code	U+F3045	ŠA₃~a2@g	o0901924	ADD NAME ŠA₃~a2@g	2717
code	U+F3046	SAR~d	o0901721	ADD NAME SAR~d	2484
code	U+F3047	|SI×1(N58)|	o0901732	ADD NAME |SI×1(N58)|	2497
code	U+F3048	|SI×EN~a|	o0901728	ADD NAME |SI×EN~a|	2488
code	U+F3049	|SI×KU~b1|	o0901731	ADD NAME |SI×KU~b1|	2491
code	U+F304A	|SILA₃~a×MUD₃~b|	o0901820	ADD NAME |SILA₃~a×MUD₃~b|	2603
code	U+F304B	|SI×SAL|	o0901733	ADD NAME |SI×SAL|	2492
code	U+F304C	|SI×TUN₃~a|	o0901736	ADD NAME |SI×TUN₃~a|	2496
code	U+F304D	|GA₂~a1×X₁|	o0900710	ADD NAME |GA₂~a1×X|~v1	1288
code	U+F304E	UBI~d	o0902232	ADD NAME UBI~d	8152
code	U+F304F	|URU~a1×3(N57)|	o0902361	ADD NAME |URU~a1×3(N57)|	8288
code	U+F3050	ZATU694~e	o0902578	ADD NAME ZATU694~e	9166
code	U+F3051	ZATU802~b	o0902770	ADD NAME ZATU802~b	9414
code	U+F3052	ZATU859	o0902827	ADD NAME ZATU859	9476
code	U+F3053	DUB~b@r	o0900328	ADD NAME DUB~b@r	833
code	U+F3054	|DUG~b×(SA~a.GI)|	o0900416	ADD NAME |DUG~b×(SA~a.GI)|	987
code	U+F3055	|DUG~b×SUKUD~d|	o0900429	ADD NAME |DUG~b×SUKUD~d|	994
code	U+F3056	|AB×ZU|	o0900051	ADD NAME |AB×ZU|	22
code	U+F3057	KAŠ~d~v1	o0901084	ADD NAME KAŠ~d~v1	1738
code	U+F3058	SUHUR~v3	o0901882	ADD NAME SUHUR~v3	2666
code	U+F3059	SUHUR@t	o0901885	ADD NAME SUHUR~b@t	2669
code	U+F3060	|BAR×URI₃~a|	o0900156	ADD NAME |BAR×URI₃~a|	169
code	U+F3062	|E₂~b×3(N57)|	o0900501	ADD NAME |E₂~b×3(N57)|	1082
code	U+F3063	|DUG~b×BA|	o0900345	ADD NAME |DUG~b×BA|	955
code	U+F3064	SANGA~e	o0901715	ADD NAME SANGA~e1	2474
code	U+F3065	SANGA~e~v1	o0901716	ADD NAME SANGA~e2	2475
code	U+F3066	|EZEN~a×X₁|	o0900589	ADD NAME |EZEN~a×X₁|	1175
code	U+F3067	ADAB~v1	o0900057	ADD NAME ADAB~v1	65
code	U+F3068	ANŠE~f	o0900097	ADD NAME ANŠE~f	109
code	U+F3069	DARA₄~c	o0900253	ADD NAME DARA₄~c	756
code	U+F306A	|DUG~a×KU₆~a|	o0900378	ADD NAME |DUG~a×KU₆~a|	913
code	U+F306B	|GA₂~a1×GEŠTU~a|	o0900633	ADD NAME |GA₂~a1×GEŠTU~a|	1257
code	U+F306C	|GA₂~b×KU₆~a|	o0900658	ADD NAME |GA₂~b×KU₆~a|	1314
code	U+F306D	|GA₂~b×NUN~b|	o0900683	ADD NAME |GA₂~b×NUN~b|	1315
code	U+F306E	GEŠTIN~d	o0900792	ADD NAME GEŠTIN~d	1400
code	U+F306F	GEŠTIN~e	o0900793	ADD NAME GEŠTIN~e	1401
code	U+F3070	GIŠIMMAR~b2	o0900902	ADD NAME GIŠIMMAR~b2	1521
code	U+F3071	HI~b	o0900961	ADD NAME HI~b	1620
code	U+F3072	IB~c	o0900985	ADD NAME IB~c	1633
code	U+F3073	KIN₂~b	o0901105	ADD NAME KIN₂~b	1757
code	U+F3074	NA₂~c	o0901446	ADD NAME NA₂~c	2188
code	U+F3075	NESAG₂~a2	o0901495	ADD NAME NESAG₂~a2	2242
code	U+F3076	NIM~d	o0901520	ADD NAME NIM~d	2269
code	U+F3077	PAP@t~v1	o0901643	PAP@t v1	2393
code	U+F3078	SIG~b	o0901747	ADD NAME SIG~b	2509
code	U+F3079	SU~c	o0901873	ADD NAME SU~c	2656
code	U+F307A	ŠITA~a3@g	o0902027	ADD NAME ŠITA~a3@g	2836
code	U+F307B	ŠUR₂~c	o0902065	ADD NAME ŠUR₂~c	2903
code	U+F307C	UDUNITA~d	o0902253	ADD NAME UDUNITA~d	8176
code	U+F307D	UKKIN~d	o0902266	ADD NAME UKKIN~d	8208
code	U+F307E	UR₃~d2	o0902319	ADD NAME UR₃~d2	8249
code	U+F3080	7(N59)	o0903300	ADD 7N59	10169
code	U+F3081	1(N30C~a)	o0903662	ADD U+F3081 1(N30~a)	9851
code	U+F3089	DU₆~a@n	o0903567	DU6-A NUTILLU	797
code	U+F3090	ŠU₂	o0902038	SHU2	2861
code	U+F3091	|GEŠTU~a×ŠE~a@t|	o0903566	ADD F3091	1405
code	U+F3092	|(HI×1(N57))&(HI×1(N57))|	o0903408	ADD F3092	1614
code	U+F3093	|BU~a%BU~a|	o0903650	ADD F3093	690
code	U+F3094	|U₄×(1(N14).3(N01))|	o0903390	ADD NAME |U₄×(1(N14).3(N01))|	3058
code	U+F3095	|BAR×UŠ~a|	o0903380	ADD NAME |BAR×UŠ~a|	171
code	U+F3096	|GU₄×1(N58)|	o0903756	NOT	1534
code	U+F3097	KU₃~a~v1	o0903757	NOT	1796
code	U+F3098	ZATU726~b	o0903760	NOT	9225
code	U+F3099	DIM~a~v1	o0903668	ADD more1 F3099	773
code	U+F309A	DU₆~b~v1	o0903669	ADD more1 F309A	799
code	U+F309E	NANNA~a~v2	o0903673	ADD more1 F309E	2221
code	U+F309F	NAR~v1	o0903674	ADD more1 F309F	2227
code	U+F30A0	NE~a~v3	o0903675	ADD more1 F30A0	2232
code	U+F30A4	ŠA₃~a1~v1	o0903679	ADD more1 F30A4	2714
code	U+F30A5	ŠA₃~a2~v1	o0903680	ADD more1 F30A5	2716
code	U+F30A8	ZATU710~v2	o0903683	ADD more1 F30A8	9196
code	U+F30AA	ZATU751~a~v1	o0903685	ADD more1 F30AA	9328
code	U+F30AC	ZATU776~v2	o0903687	ADD more1 F30AC	9385
code	U+F30AD	ABRIG~vv3	o0903688	ADD more1 F30AD	57
code	U+F30AE	|AB~a×AŠ₂|~vv3	o0903689	ADD more1 F30AE	30
code	U+F30AF	DU₆~a~v3	o0903690	ADD more1 F30AF	796
code	U+F30B0	|DUG~b×U₂~b|~vv3	o0903691	ADD more1 F30B0	1006
code	U+F30B1	|GA₂~b×DUB~a|~vv3	o0903692	ADD more1 F30B1	1310
code	U+F30B2	|ZATU737×BUR~a|~vv3	o0903693	ADD more1 F30B2	9260
code	U+F30B3	GIBIL₆~vv3	o0903694	ADD more1 F30B3	1456
code	U+F30B4	GUG₂~vv3	o0903695	ADD more1 F30B4	1559
code	U+F30B5	IŠ~a~vv3	o0903696	ADD more1 F30B5	1666
code	U+F30B6	KITI~vv3	o0903697	ADD more1 F30B6	1789
code	U+F30B7	LAGAB~a~vv3	o0903698	ADD more1 F30B7	1914
code	U+F30B8	|LAGAB~a×ME~a|~vv3	o0903699	ADD more1 F30B8	1891
code	U+F30B9	|LAGAB~a×ŠA|~vv3	o0903700	ADD more1 F30B9	1901
code	U+F30BA	|LAGAB~a×ŠITA~a1|~vv3	o0903701	ADD more1 F30BA	1903
code	U+F30BB	|LAGAB~a×TI|~vv3	o0903702	ADD more1 F30BB	1905
code	U+F30BC	|LAGAB~a×X|~vv3	o0903703	ADD more1 F30BC	1909
code	U+F30BD	|LAGAB~a×ZATU753|~vv3	o0903704	ADD more1 F30BD	1911
code	U+F30BE	MUN~a2~vv3	o0903705	ADD more1 F30BE	2074
code	U+F30BF	NESAG₂~a~vv3	o0903706	ADD more1 F30BF	2241
code	U+F30C0	|NI~b×4(N57)|~vv3	o0903707	ADD more1 F30C0	2260
code	U+F30C1	PU₂~vv3	o0903708	ADD more1 F30C1	2409
code	U+F30C2	SIG₂~a2~vv3	o0903709	ADD more1 F30C2	2517
code	U+F30C3	SIPA~vv3	o0903710	ADD more1 F30C3	2648
code	U+F30C4	SUKKAL~vv3	o0903711	ADD more1 F30C4	2672
code	U+F30C5	SUM~a~vv3	o0903712	ADD more1 F30C5	2696
code	U+F30C6	ŠAB~a~vv3	o0903713	ADD more1 F30C6	2726
code	U+F30C7	ŠAKIR~c~vv3	o0903714	ADD more1 F30C7	2741
code	U+F30C8	ŠAM₂~vv3	o0903715	ADD more1 F30C8	2743
code	U+F30C9	|(ŠE~a.KIN₂~c)~vv3|	o0903716	ADD more1 F30C9	2755
code	U+F30CA	ŠEG₉~vv3	o0903717	ADD more1 F30CA	2780
code	U+F30CB	ŠEN~c~vv3	o0903718	ADD more1 F30CB	2789
code	U+F30CC	|(ŠU₂~a.EN~a~v1)~vv3|	o0903719	ADD more1 F30CC	2885
code	U+F30CD	ŠU₂~vv3	o0903720	ADD more1 F30CD	2894
code	U+F30CE	TAG~b~vv3	o0903721	ADD more1 F30CE	2924
code	U+F30CF	TUG₂~a~vv3	o0903722	ADD more1 F30CF	2960
code	U+F30D0	UKKIN~b~vv3	o0903723	ADD more1 F30D0	8206
code	U+F30D1	|ZATU737×DI|~vv3	o0903724	ADD more1 F30D1	9262
code	U+F30D2	|(ZATU737×GAR)~vv3|	o0903725	ADD more1 F30D2	9271
code	U+F30D3	|ZATU737×NI~a@g|~vv3	o0903726	ADD more1 F30D3	9275
code	U+F30D5	ZATU751~b~vv3	o0903728	ADD more1 F30D5	9330
code	U+F30D6	ZUBI~a~vv3	o0903729	ADD more1 F30D6	9485
code	U+F30D7	BIR₃~c~v1	o0903730	ADD more1 F30D7	652
code	U+F30D8	|DARA₃~c×KAR₂|~v1	o0903731	ADD more1 F30D8	735
code	U+F30D9	DIB~v2	o0903732	ADD more1 F30D9	767
code	U+F30DA	DUR~b~v1	o0903733	ADD more1 F30DA	1060
code	U+F30DB	GIŠIMMAR~a3~v1	o0903734	ADD more1 F30DB	1517
code	U+F30DC	GU₄@g~v1	o0903735	ADD more1 F30DC	1538
code	U+F30DD	GUB₃~d~v1	o0903736	ADD more1 F30DD	1546
code	U+F30DE	MUD₃~a@g~v1	o0903737	ADD more1 F30DE	2064
code	U+F30DF	MUN~a1~v1	o0903738	ADD more1 F30DF	2072
code	U+F30E0	NU@g~v1	o0903739	ADD more1 F30E0	2338
code	U+F30E1	TUM~c~v1	o0903740	ADD more1 F30E1	2977
code	U+F30E2	TUR@g~v1	o0903741	ADD more1 F30E2	2990
code	U+F30E3	ZATU697~a~v4	o0903742	ADD more1 F30E3	9175
code	U+F30E4	ZATU732~v1	o0903743	ADD more1 F30E4	9236
code	U+F30E5	ZATU750~v5	o0903744	ADD more1 F30E5	9325
code	U+F30E6	ZATU773~b~v1	o0903745	ADD more1 F30E6	9380
code	U+F30E7	|(DUB@n~a×1(N58))~a|~vv5	o0903746	ADD more1 F30E7	845
code	U+F30E8	|GU₄×1(N58)|~vv5	o0903747	ADD more1 F30E8	1535
code	U+F30E9	KIN₂~e~vv5	o0903748	ADD more1 F30E9	1761
code	U+F30EA	KU₃~a~v1~vv5	o0903749	ADD more1 F30EA	1797
code	U+F30EB	MEN~a~vv5	o0903750	ADD more1 F30EB	2050
code	U+F30EC	|ŠE~a.NAM₂~v2|~vv5	o0903751	ADD more1 F30EC	2759
code	U+F30ED	ŠE₃@t~vv5	o0903752	ADD more1 F30ED	2778
code	U+F30EE	UZ~a~vv5	o0903753	ADD more1 F30EE	8339
code	U+F30EF	ZATU726~b~vv5	o0903754	ADD more1 F30EF	9226
code	U+F30F0	ZATU735~b~vv5	o0903755	ADD more1 F30F0	9244
code	U+F30F1	|AB~a×A@t|~v1	o0903759	ADD AB×A with A inside AB	28
code	U+F30F2	UŠ~a~v1	o0903766	ADD F30F2	8314
code	U+F30F3	IB~a~v1	o0903767	ADD F30F3	1629
code	U+F30F4	IB~a~v2	o0903768	ADD F30F4	1630
code	U+F30F5	AB₂~v3	o0903769	AB2 VARIANT 3	52
code	U+F30F6	GURUŠ~a~v2	o0903770	GURUSH-A VARIANT 2	1586
code	U+F30F7	|((BU~a%BU~a).NA₂~a@n)~v1|	o0903771	ADD F30F7	691
code	U+F30F8	SUKUD@g~a~v1	o0903772	SUKUD GUNU-A VARIANT 1	2687
code	U+F30F9	A~v1	o0903773	ADD F3059	9
code	U+F30FA	ZATU757~v2	o0903774	ZATU757 VARIANT 2	9342
code	U+F30FB	NAM₂~v1	o0903775	ADD F30FB	2212
code	U+F30FC	ŠU₂~a~v1	o0903776	ADD more1 F30FC	2890
code	U+FFFFC	MAR~a@t	o0901375	MAR-A TENU	2029
miss	U+12A06			
miss	U+12A3B			
miss	U+12AB6			
miss	U+12AB7			
miss	U+12AB8			
miss	U+12B53			
miss	U+12B54			
miss	U+12B92			
miss	U+12B93			
miss	U+12B95			
miss	U+12B96			
miss	U+12B97			
miss	U+12B99			
miss	U+12B9A			
miss	U+12B9B			
miss	U+12B9C			
miss	U+12BC5			
miss	U+12BE2			
miss	U+12BE3			
miss	U+12BE4			
miss	U+12BE5			
miss	U+12BE6			
miss	U+12BE7			
miss	U+12BE8			
miss	U+12BE9			
miss	U+12BEA			
miss	U+12BEB			
miss	U+12BEC			
miss	U+12BED			
miss	U+12BEE			
miss	U+12BEF			
miss	U+12BF0			
miss	U+12BF4			
miss	U+12BF6			
miss	U+12BF7			
miss	U+12BF8			
miss	U+12BFA			
miss	U+12BFC			
miss	U+12BFE			
miss	U+12C01			
miss	U+12D37			
miss	U+12DF1			
miss	U+12DF2			
miss	U+12DF3			
miss	U+12DF4			
miss	U+12DF5			
miss	U+12DF6			
miss	U+12DF7			
miss	U+12DF8			
miss	U+12DF9			
miss	U+12DFA			
miss	U+12DFB			
miss	U+12DFC			
miss	U+12DFD			
miss	U+12DFE			
miss	U+12DFF			
miss	U+12E00			
miss	U+12E01			
miss	U+12E02			
miss	U+12E03			
miss	U+12E04			
miss	U+12E05			
miss	U+12E06			
miss	U+12E07			
miss	U+12E08			
miss	U+12E09			
miss	U+12E0A			
miss	U+12E0B			
miss	U+12E0C			
miss	U+12E10			
miss	U+126C6			
miss	U+126D3			
miss	U+127CB			
miss	U+127CF			
miss	U+127E4			
miss	U+127E5			
miss	U+128A8			
miss	U+128BF			
miss	U+128CE			
miss	U+128E7			
miss	U+128E8			
miss	U+128ED			
miss	U+1258A			
miss	U+1258B			
miss	U+1258E			
miss	U+1258F			
miss	U+1280C			
miss	U+1296D			
miss	U+1296E			
miss	U+12587			
miss	U+12588			
miss	U+12590			
miss	U+12591			
miss	U+12592			
miss	U+12593			
miss	U+12594			
miss	U+12595			
miss	U+12596			
miss	U+12597			
miss	U+12598			
miss	U+12599			
miss	U+12710			
miss	U+12712			
miss	U+12717			
miss	U+12721			
miss	U+12894			
miss	U+12897			
miss	U+12904			
miss	U+12916			
miss	U+12917			
miss	U+12923			
miss	U+12966			
miss	U+12970			
miss	U+F00A1			
miss	U+F00A2			
miss	U+F00A3			
miss	U+F00A4			
miss	U+F00DF			
miss	U+F00F4			
miss	U+F2A00			
miss	U+F2A01			
miss	U+F2A02			
miss	U+F2A03			
miss	U+F2A04			
miss	U+F2A05			
miss	U+F2A06			
miss	U+F2A07			
miss	U+F2A08			
miss	U+F2A09			
miss	U+F2A0A			
miss	U+F2A0B			
miss	U+F2A0C			
miss	U+F2A0D			
miss	U+F2A0E			
miss	U+F2A0F			
miss	U+F2A10			
miss	U+F2A11			
miss	U+F2A12			
miss	U+F2A13			
miss	U+F2A14			
miss	U+F2A15			
miss	U+F2A16			
miss	U+F2A17			
miss	U+F2A18			
miss	U+F2A19			
miss	U+F2A1A			
miss	U+F2A1B			
miss	U+F2A1C			
miss	U+F2A1D			
miss	U+F2A1E			
miss	U+F2A1F			
miss	U+F2A20			
miss	U+F2A21			
miss	U+F2A22			
miss	U+F2A23			
miss	U+F2A24			
miss	U+F2A25			
miss	U+F2A26			
miss	U+F2A27			
miss	U+F2A28			
miss	U+F2A29			
miss	U+F2A2A			
miss	U+F2A2B			
miss	U+F2A2C			
miss	U+F2A2D			
miss	U+F2A2E			
miss	U+F2A2F			
miss	U+F2A30			
miss	U+F2A31			
miss	U+F2A32			
miss	U+F2A33			
miss	U+F2A34			
miss	U+F2A35			
miss	U+F2A36			
miss	U+F2A37			
miss	U+F2A38			
miss	U+F2A39			
miss	U+F2A3A			
miss	U+F2A3B			
miss	U+F2A3C			
miss	U+F2A3D			
miss	U+F2A3E			
miss	U+F2A3F			
miss	U+F2A40			
miss	U+F2A41			
miss	U+F2A42			
miss	U+F2A43			
miss	U+F2A44			
miss	U+F2A45			
miss	U+F2A46			
miss	U+F2A47			
miss	U+F2A48			
miss	U+F2A49			
miss	U+F2A4A			
miss	U+F2A4B			
miss	U+F2A4C			
miss	U+F2A4D			
miss	U+F2A4E			
miss	U+F2A4F			
miss	U+F2A50			
miss	U+F2A51			
miss	U+F2A52			
miss	U+F2A53			
miss	U+F2A54			
miss	U+F2A55			
miss	U+F2A56			
miss	U+F2A57			
miss	U+F2A58			
miss	U+F2A59			
miss	U+F2A5A			
miss	U+F2A5B			
miss	U+F2A5C			
miss	U+F2A5D			
miss	U+F2A5E			
miss	U+F2A5F			
miss	U+F2A60			
miss	U+F2A61			
miss	U+F2A62			
miss	U+F2A63			
miss	U+F2A64			
miss	U+F2A65			
miss	U+F2A66			
miss	U+F2A67			
miss	U+F2A68			
miss	U+F2A69			
miss	U+F2A6A			
miss	U+F2A6B			
miss	U+F2A6C			
miss	U+F2A6D			
miss	U+F2A6E			
miss	U+F2A6F			
miss	U+F2A70			
miss	U+F2A71			
miss	U+F2A72			
miss	U+F2A73			
miss	U+F2A74			
miss	U+F2A75			
miss	U+F2A76			
miss	U+F2A77			
miss	U+F2A78			
miss	U+F2A79			
miss	U+F2A7A			
miss	U+F2A7B			
miss	U+F2A7C			
miss	U+F2A7D			
miss	U+F2A7E			
miss	U+F2A7F			
miss	U+F2A80			
miss	U+F2A81			
miss	U+F2A82			
miss	U+F2A83			
miss	U+F2A84			
miss	U+F2A85			
miss	U+F2A86			
miss	U+F2A87			
miss	U+F2A88			
miss	U+F2A89			
miss	U+F2A8A			
miss	U+F2A8B			
miss	U+F2A8C			
miss	U+F2A8D			
miss	U+F2A8E			
miss	U+F2A8F			
miss	U+F2A90			
miss	U+F2A91			
miss	U+F2A92			
miss	U+F2A93			
miss	U+F2A94			
miss	U+F2A95			
miss	U+F2A96			
miss	U+F2A97			
miss	U+F2A98			
miss	U+F2A99			
miss	U+F2A9A			
miss	U+F2A9B			
miss	U+F2A9C			
miss	U+F2A9D			
miss	U+F2A9E			
miss	U+F2A9F			
miss	U+F2AA0			
miss	U+F2AA1			
miss	U+F2AA2			
miss	U+F2AA3			
miss	U+F2AA4			
miss	U+F2AA5			
miss	U+F2AA6			
miss	U+F2AA7			
miss	U+F2AA8			
miss	U+F2AA9			
miss	U+F2AAA			
miss	U+F2AAB			
miss	U+F2AAC			
miss	U+F2AAD			
miss	U+F2AAE			
miss	U+F2AAF			
miss	U+F2AB0			
miss	U+F2AB1			
miss	U+F2AB2			
miss	U+F2AB3			
miss	U+F2AB4			
miss	U+F2AB5			
miss	U+F2AB6			
miss	U+F2AB7			
miss	U+F2AB8			
miss	U+F2AB9			
miss	U+F2ABA			
miss	U+F2ABB			
miss	U+F2ABC			
miss	U+F2ABD			
miss	U+F2ABE			
miss	U+F2ABF			
miss	U+F2AC0			
miss	U+F2AC1			
miss	U+F2AC2			
miss	U+F2AC3			
miss	U+F2AC4			
miss	U+F2AC5			
miss	U+F2AC6			
miss	U+F2AC7			
miss	U+F2AC8			
miss	U+F2AC9			
miss	U+F2ACA			
miss	U+F2ACB			
miss	U+F2ACC			
miss	U+F2ACD			
miss	U+F2ACE			
