o0980865		MUNU₃	I	MUNU3	𒧼	/pcsl/easl/images/o0901415.png
o0980866	:	MURUB₂	I	MURUB2	𒧽	/pcsl/easl/images/o0901416.png
o0980867		MUŠ	I	MUSZ	𒧾	/pcsl/easl/images/o0901417.png
o0980868		MUŠ₃~a	I	MUSZ3~a	𒧿,𒨂,𒨃	/pcsl/easl/images/o0901419.png
o0980869		MUŠ₃~a@g	I	MUSZ3~a@g	𒨀,𒨁	/pcsl/easl/images/o0901424.png
o0980870		MUŠ₃~b	I	MUSZ3~b	𒨄	/pcsl/easl/images/o0901422.png
o0980871		MUŠEN	I	MUSZEN	𒨅;󳄒	/pcsl/easl/images/o0901426.png
o0980872	.	|MUŠEN.UR₃~b2|	I	|MUSZEN.UR3~b2|	𒨆;󳄑	/pcsl/easl/images/o0901429.png
o0980874	n	|MUŠEN×PAP~a|	I	|MUSZENxPAP~a|	󲶧	-
o0980875	#	|MUŠEN×X|	I	|MUSZENxX|	𒨇	/pcsl/easl/images/o0901435.png
o0982224	@.	|1(N57).MUŠEN|	I	|MUSZENx1(N57)|	𒨈;󰄐_𒨅	/pcsl/easl/images/o0901430.png
o0982225	@.	|2(N57).MUŠEN|	I	|MUSZENx2(N57)|	𒨉;󰄑_𒨅	/pcsl/easl/images/o0901431.png
o0982226	@.	|3(N57).MUŠEN|	I	|MUSZENx3(N57)|	𒨊	/pcsl/easl/images/o0901432.png
o0982214	.#	|X(N57).GAR|	I	|x(N57).GAR|	𒷲	/pcsl/easl/images/o0902413.png
o0982202	.	|1(N57).AB₂|	I	|1(N57).AB2|	𒷳	/pcsl/easl/images/o0903211.png
o0982232	.	|1(N57).SIG|	I	|SIGx1(N57)|	𒷴	/pcsl/easl/images/o0901748.png
o0982234	.	|1(N57).ŠAH₂~a|	I	|1(N57).SZAH2~a|	𒷵	/pcsl/easl/images/o0903219.png
o0982235	.	|1(N57).ŠUBUR|	I	|1(N57).SZUBUR|	𒷷,𒷶	/pcsl/easl/images/o0903220.png
o0982203	.	|2(N57).AB₂|	I	|2(N57).AB2|	𒷸	/pcsl/easl/images/o0903223.png
o0982223	.	|2(N57).KU₆~a|	I	|2(N57).KU6~a|	𒷹	/pcsl/easl/images/o0903227.png
o0982233	.	|2(N57).SU~a|	I	|2(N57).SU~a|	𒷺	/pcsl/easl/images/o0903230.png
o0982236	.	|2(N57).ŠUBUR|	I	|2(N57).SZUBUR|	𒷻	/pcsl/easl/images/o0903231.png
o0982204	.	|3(N57).AMAR|	I	|3(N57).AMAR|	𒷼	/pcsl/easl/images/o0903235.png
o0982208	.	|3(N57).BARA₃|	I	|3(N57).BARA3|	𒷽	/pcsl/easl/images/o0903239.png
o0982212	.	|3(N57).E₂~b|	I	|3(N57).E2~b|	𒷾;󳁢	/pcsl/easl/images/o0903241.png
o0982215	.	|3(N57).GAR|	I	|3(N57).GAR|	𒷿	/pcsl/easl/images/o0903243.png
o0982227	.	|3(N57).NUNUZ~a1|	I	|3(N57).NUNUZ~a1|	𒸀	/pcsl/easl/images/o0903245.png
o0982228	.	|3(N57).NUNUZ~c|	I	|3(N57).NUNUZ~c|	𒸁	/pcsl/easl/images/o0903246.png
o0982229	.	|3(N57).PIRIG~b1|	I	|3(N57).PIRIG~b1|	𒸂	/pcsl/easl/images/o0903248.png
o0982237	.	|3(N57).ŠUBUR|	I	|3(N57).SZUBUR|	𒸃	/pcsl/easl/images/o0903252.png
o0982205	.	|4(N57).AMAR|	I	|4(N57).AMAR|	𒸄	/pcsl/easl/images/o0903258.png
o0982216	.	|4(N57).GAR|	I	|4(N57).GAR|	𒸅	/pcsl/easl/images/o0903259.png
o0982220	.	|4(N57).KU₃~a|	I	|4(N57).KU3~a|	𒸆	/pcsl/easl/images/o0903261.png
o0982217	.	|5(N57).GAR|	I	|5(N57).GAR|	𒸈	/pcsl/easl/images/o0903265.png
o0982221	.	|5(N57).KU₃~a|	I	|5(N57).KU3~a|	𒸉	/pcsl/easl/images/o0903267.png
o0982218	.	|6(N57).GAR|	I	|6(N57).GAR|	𒸊	/pcsl/easl/images/o0903270.png
o0982222	.	|6(N57).KU₃~a|	I	|6(N57).KU3~a|	𒸋	/pcsl/easl/images/o0903272.png
o0980878	!U	|(1(N58).BAD)~b|	I	|1(N58).BAD~b|	𒸏,𒸎	/pcsl/easl/images/o0903283.png
o0980877	!A	|1(N58).BAD|	I	|1(N58).BAD~a|	𒸍	/pcsl/easl/images/o0903281.png
o0980879	!C	|3(N58).UR₃~b1|	I	|3(N58).UR3~b1|	𒸐	/pcsl/easl/images/o0903287.png
o0980880		NA~a	I	NA~a	𒨋	/pcsl/easl/images/o0901437.png
o0980881		NA~b	I	NA~b	𒨌	/pcsl/easl/images/o0901438.png
o0980882		NA~c	I	NA~c	𒨍	/pcsl/easl/images/o0901439.png
o0980883		NA~d	I	NA~d	𒨎	/pcsl/easl/images/o0901440.png
o0980884		NA₂~a	I	NA2~a	𒨏,𒨐	/pcsl/easl/images/o0901442.png
o0980885		NA₂~b1	I	NA2~b1	𒨑	/pcsl/easl/images/o0901444.png
o0980886		NA₂~b2	I	NA2~b2	𒨒	/pcsl/easl/images/o0901445.png
o0980888		NAB	I	NAB	𒨓,𒨔,𒨕	/pcsl/easl/images/o0901448.png
o0980889		NAGA~a	I	NAGA~a	𒨖	/pcsl/easl/images/o0901452.png
o0980890		|NAGA~a×TAK₄~a|	I	|NAGA~axTAK4~a|	𒨗	/pcsl/easl/images/o0901455.png
o0980891		NAGA~b	I	NAGA~b	𒨘	/pcsl/easl/images/o0901453.png
o0980892		NAGAR~a	I	NAGAR~a	𒨙,𒨚,𒨛,𒨜	/pcsl/easl/images/o0901457.png
o0980893		NAGAR~b	I	NAGAR~b	𒨝,𒨞	/pcsl/easl/images/o0901461.png
o0980894		NAM~a	I	NAM~a	𒨟	/pcsl/easl/images/o0901464.png
o0980895		NAM~b	I	NAM~b	𒨠	/pcsl/easl/images/o0901465.png
o0980896		NAM~c	I	NAM~c	𒨡	/pcsl/easl/images/o0901466.png
o0980897		NAM~d	I	NAM~d	𒨢	/pcsl/easl/images/o0901467.png
o0980898		NAM₂	I	NAM2	𒨣;󳃻	/pcsl/easl/images/o0901468.png
o0980899		|NAM₂×1(N01)|	I	|NAM2x1(N01)|	𒨤	/pcsl/easl/images/o0901469.png
o0980900		NAM₂@g	I	NAM2@g	𒨥	/pcsl/easl/images/o0901470.png
o0980901		NAM₂@t	I	NAM2@t	𒨦	/pcsl/easl/images/o0901471.png
o0980902	:	NAMEŠDA	I	NAMESZDA	𒨧,𒨨	/pcsl/easl/images/o0901472.png
o0980903	:	NANNA~a	I	NANNA~a	𒨩,𒨪	/pcsl/easl/images/o0901475.png
o0980904	:	NANNA~b	I	NANNA~b	𒨫	/pcsl/easl/images/o0901477.png
o0980905		NANŠE~a	I	NANSZE~a	𒨬	/pcsl/easl/images/o0901479.png
o0980906		NANŠE~b	I	NANSZE~b	𒨭	/pcsl/easl/images/o0901480.png
o0980907		NAR	I	NAR	𒨮	/pcsl/easl/images/o0901481.png
o0980908		NE~a	I	NE~a	𒨯,𒨰,𒨱	/pcsl/easl/images/o0901483.png
o0980909		NE~b	I	NE~b	𒨲	/pcsl/easl/images/o0901486.png
o0980910		NE~c	I	NE~c	𒨳;󳄃	/pcsl/easl/images/o0901487.png
o0980911		NE~d	I	NE~d	𒨴	/pcsl/easl/images/o0901488.png
o0980912	n:	NERGAL~v	I	NERGAL~x	𒨵	/pcsl/easl/images/o0901491.png
o0980913		NESAG₂~a	I	NESAG2~a	𒨶,󲥠	/pcsl/easl/images/o0901493.png
o0980915		NESAG₂~b	I	NESAG2~b	𒨷,𒨹	/pcsl/easl/images/o0901496.png
o0980916		NESAG₂~b@t	I	NESAG2~b@t	𒨸	/pcsl/easl/images/o0901499.png
o0980917		NI~a	I	NI~a	𒨺	/pcsl/easl/images/o0901501.png
o0980918	n.	|NI~a.RU~v1|	I	|NI~a.RU|	𒨻	/pcsl/easl/images/o0901504.png
o0980919		|NI~a×1(N57)|	I	|NI~ax1(N57)|	𒨼	/pcsl/easl/images/o0901506.png
o0980920		NI~a@g	I	NI~a@g	𒨽	/pcsl/easl/images/o0901512.png
o0980921		NI~b	I	NI~b	𒨾	/pcsl/easl/images/o0901502.png
o0980922	#	|NI~b×X|	I	|NI~bxX|	𒨿	/pcsl/easl/images/o0901510.png
o0980923		|NI~b×4(N57)|	I	|NI~bx4(N57)|	𒩀	/pcsl/easl/images/o0901508.png
o0980924		|NI~b×8(N57)|	I	|8(N57).NI~b|	𒸌	/pcsl/easl/images/o0903277.png
o0980925		NI₂	I	NI2	𒩁	/pcsl/easl/images/o0901513.png
o0980926		NIGIN	I	NIGIN	𒩂	/pcsl/easl/images/o0901514.png
o0980927		NIM~a	I	NIM~a	𒩃	/pcsl/easl/images/o0901516.png
o0980928		NIM~b1	I	NIM~b1	𒩄	/pcsl/easl/images/o0901517.png
o0980929		NIM~b2	I	NIM~b2	𒩅	/pcsl/easl/images/o0901518.png
o0980930		NIM~b3	I	NIM~b3	𒩆	/pcsl/easl/images/o0901519.png
o0980932		NIMGIR	I	NIMGIR	𒩇,𒩈	/pcsl/easl/images/o0901521.png
o0980933	:	NIN	I	NIN	𒩉	/pcsl/easl/images/o0901524.png
o0980934		NINDA₂	I	NINDA2	𒩧,𒩊	/pcsl/easl/images/o0901525.png
o0980935		|NINDA₂×AN|	I	|NINDA2xAN|	𒩋	/pcsl/easl/images/o0901527.png
o0980936	n	|NINDA₂×(AN.HI)|	I	|NINDA2x(AN.HI)|	𒩌	/pcsl/easl/images/o0901528.png
o0980937	n	|NINDA₂×(AN.ME~a)|	I	|NINDA2x(AN.ME~a)|	𒩍,󲷂	/pcsl/easl/images/o0901535.png
o0980938	n#	|NINDA₂×(AN.X)|	I	|NINDA2x(AN.X)|	𒩎	/pcsl/easl/images/o0901537.png
o0980939		|NINDA₂×BA|	I	|NINDA2xBA|	𒩏	/pcsl/easl/images/o0901538.png
o0980940		|NINDA₂×EZEN~b|	I	|NINDA2xEZEN~b|	𒩐	/pcsl/easl/images/o0901540.png
o0980941		|NINDA₂×GAʾAR~a1|	I	|NINDA2xGA'AR~a1|	𒩑	/pcsl/easl/images/o0901542.png
o0980942		|NINDA₂×GAR|	I	|NINDA2xGAR|	𒩒	/pcsl/easl/images/o0901543.png
o0980943		|NINDA₂×GIŠ|	I	|NINDA2xGISZ|	𒩓	/pcsl/easl/images/o0901544.png
o0980944	1-	|NINDA₂×(GIŠ.DAR~a)|	I	|NINDA2x(GISZ.DAR~a)|	󲶽	/pcsl/easl/images/o0901546.png
o0980945		|NINDA₂×GU₄|	I	|NINDA2xGU4|	𒩔	/pcsl/easl/images/o0901547.png
o0982243	d	|NINDA₂×GUDU₄|~v2	I	|NINDA2xGUDU4|	𒩚,𒩙,󲷁,󲷂	/pcsl/easl/images/o0901529.png
o0980946		|NINDA₂×HI|	I	|NINDA2xHI|	𒩕	/pcsl/easl/images/o0901548.png
o0980947	n	|NINDA₂×(HI.AN.ME~a)|	I	|NINDA2x(HI.AN.ME~a)|	𒩖,󲷁,𒩙	/pcsl/easl/images/o0901533.png
o0980948	n	|NINDA₂×(HI.ME~a)|	I	|NINDA2x(HI.ME~a)|	𒩗,𒩚	/pcsl/easl/images/o0901530.png
o0980949	n#	|NINDA₂×(HI.X)|	I	|NINDA2x(HI.X)|	𒩘	/pcsl/easl/images/o0901549.png
o0980950		|NINDA₂×KAŠ~b|	I	|NINDA2xKASZ~b|	𒩛	/pcsl/easl/images/o0901553.png
o0980952		|NINDA₂×MAR~b|	I	|NINDA2xMAR~b|	𒩜	/pcsl/easl/images/o0901556.png
o0980953	1-	|NINDA₂×NE~a~v1|	I	|NINDA2xNE~a|	󲷊	/pcsl/easl/images/o0901562.png
o0980955	1-	|NINDA₂×ŠIM~a~v2|	I	|NINDA2xSZIM~a|	󲷋	/pcsl/easl/images/o0901566.png
o0980956		|NINDA₂×U₄|	I	|NINDA2xU4|	𒩝	/pcsl/easl/images/o0901567.png
o0980957	n#	|NINDA₂×(U₄.X)|	I	|NINDA2x(U4.X)|	𒩞	/pcsl/easl/images/o0901568.png
o0980958	n	|NINDA₂×(UDU~a×TAR~a)|	I	|NINDA2x((UDU~axTAR)~a)|	𒩟	/pcsl/easl/images/o0901570.png
o0980960	#	|NINDA₂×X|	I	|NINDA2xX|	𒩡	/pcsl/easl/images/o0901572.png
o0980961	1-#	|NINDA₂×(X.MAŠ)|	I	|NINDA2x(X.MASZ)|	󲷑	/pcsl/easl/images/o0901574.png
o0980962		|NINDA₂×(ZATU659×1(N01))|	I	|NINDA2x(ZATU659x1(N01))|	𒩢	/pcsl/easl/images/o0901575.png
o0980964		|NINDA₂×1(N01)|	I	|NINDA2x1(N01)|	𒩣	/pcsl/easl/images/o0901557.png
o0980965		|NINDA₂×2(N01)|	I	|NINDA2x2(N01)|	𒩤	/pcsl/easl/images/o0901558.png
o0980966	1-	|NINDA₂×1(N06)|	I	|NINDA2x1(N06)|	󲶱	/pcsl/easl/images/o0901559.png
o0980967	n	|NINDA₂×(1(N06).HI@g~a)|	I	|NINDA2x(HI@g~a.1(N06))|	𒩥	/pcsl/easl/images/o0901551.png
o0980968		|NINDA₂×1(N08)|	I	|NINDA2x1(N08)|	𒩦	/pcsl/easl/images/o0901560.png
o0980969	:	NINKUM	I	NINKUM	𒩨	/pcsl/easl/images/o0901577.png
o0980970	:	NINLIL	I	NINLIL	𒩩	/pcsl/easl/images/o0901578.png
o0980971	n	NIR~a	I	NIR~a	𒩪	/pcsl/easl/images/o0901580.png
o0980972		|NIR~a×AN|	I	|NIR~axAN|	𒩫	/pcsl/easl/images/o0901583.png
o0980973		NIR~b	I	NIR~b	𒩬	/pcsl/easl/images/o0901581.png
o0980974		NU	I	NU	𒩭	/pcsl/easl/images/o0901584.png
o0980975		NU@g	I	NU@g	𒩮	/pcsl/easl/images/o0901585.png
o0980976		NU₁₁	I	NU11	𒩯	/pcsl/easl/images/o0901586.png
o0980977		|NU₁₁&NU₁₁|	I	|NU11&NU11|	𒩰	/pcsl/easl/images/o0901587.png
o0980978		NU₁₁@t	I	|NU11@t|	𒩱	/pcsl/easl/images/o0901588.png
o0980979		NUMUN	I	NUMUN	𒩲	/pcsl/easl/images/o0901589.png
o0980980		NUMUN₂	I	NUMUN2	𒩳	/pcsl/easl/images/o0901590.png
o0980981		NUN~a	I	NUN~a	𒩴	/pcsl/easl/images/o0901592.png
o0980982		|NUN~a+A|	I	|NUN~a+A|	𒩵	/pcsl/easl/images/o0901603.png
o0980983	n	|NUN~a+EN~a~v2|	I	|NUN~a+EN~a|	𒩶	/pcsl/easl/images/o0901606.png
o0980984	n	|NUN~a+EN~b~v1|	I	|NUN~a+EN~b|	𒩷	/pcsl/easl/images/o0901607.png
o0980985		|NUN~a+EN~d|	I	|NUN~a+EN~d|	𒩸	/pcsl/easl/images/o0901608.png
o0980986		|NUN~a+NAM₂|	I	|NUN~a+NAM2|	𒩹	/pcsl/easl/images/o0901611.png
o0980987		NUN~b	I	NUN~b	𒩺	/pcsl/easl/images/o0901593.png
o0980989		|NUN~b+EN~a|	I	|NUN~b+EN~a|	𒩻	/pcsl/easl/images/o0901609.png
o0980990		NUN~c	I	NUN~c	𒩼,𒩽,𒩾,𒩿	/pcsl/easl/images/o0901594.png
o0980991		NUN~d	I	NUN~d	𒪀	/pcsl/easl/images/o0901598.png
o0980992		NUNUZ~a0	I	NUNUZ~a0	𒪁	/pcsl/easl/images/o0901613.png
o0980993		NUNUZ~a1	I	NUNUZ~a1	𒪂	/pcsl/easl/images/o0901614.png
o0980994		NUNUZ~a1@t	I	|NUNUZ~a1@t|	𒪃	/pcsl/easl/images/o0901623.png
o0980995		NUNUZ~a2	I	NUNUZ~a2	𒪄	/pcsl/easl/images/o0901615.png
o0980996		NUNUZ~b1	I	NUNUZ~b1	𒪅	/pcsl/easl/images/o0901616.png
o0980997		NUNUZ~b2	I	NUNUZ~b2	𒪆	/pcsl/easl/images/o0901617.png
o0980998		NUNUZ~c	I	NUNUZ~c	𒪇,𒪈,𒪉,𒪊	/pcsl/easl/images/o0901618.png
o0980999		PA~a	I	PA~a	𒪋,𒪌,𒪍;󳄁	/pcsl/easl/images/o0901625.png
o0981000		PA~b	I	PA~b	𒪎	/pcsl/easl/images/o0901628.png
o0981001	1-	PA₃	I	PA3	󲦑	/pcsl/easl/images/o0901634.png
o0981002		PAD~a	I	PAD~a	𒪏	/pcsl/easl/images/o0901636.png
o0981003		PAD~b	I	PAD~b	𒪐	/pcsl/easl/images/o0901637.png
o0981004		PAP~a	I	PAP~a	𒪑	/pcsl/easl/images/o0901639.png
o0981005		PAP@t	I	PAP~a@t	𒪒	/pcsl/easl/images/o0901643.png
o0981006		PAP~b	I	PAP~b	𒪓,𒪔	/pcsl/easl/images/o0901640.png
o0981007		PIRIG~a1	I	PIRIG~a1	𒪕	/pcsl/easl/images/o0901645.png
o0981008		PIRIG~a2	I	PIRIG~a2	𒪖	/pcsl/easl/images/o0901646.png
o0981009		PIRIG~a3	I	PIRIG~a3	𒪗	/pcsl/easl/images/o0901647.png
o0981010		PIRIG~b1	I	PIRIG~b1	𒪘	/pcsl/easl/images/o0901648.png
o0981012		|PIRIG~b1×UR₂|	I	|PIRIG~b1xUR2|	𒪙	/pcsl/easl/images/o0901653.png
o0981014		PIRIG~b2	I	PIRIG~b2	𒪚	/pcsl/easl/images/o0901649.png
o0981015		PU₂	I	PU2	𒪛	/pcsl/easl/images/o0901656.png
o0981016		RA	I	RA	𒪜	/pcsl/easl/images/o0901657.png
o0981017	c	RAD~a	I	RAD~a	𒪝	/pcsl/easl/images/o0901659.png
o0981018		RAD~a@g	I	RAD~a@g	𒪞	/pcsl/easl/images/o0901662.png
o0981019	c	RAD~a@t	I	|RAD~a@t|	𒪟	/pcsl/easl/images/o0901664.png
o0981020		RAD~b	I	RAD~b	𒪠	/pcsl/easl/images/o0901660.png
o0981021	1-	RI	I	RI	󲦣	/pcsl/easl/images/o0901665.png
o0982244	dd	RI~x	I	RI~x	󲦤	/pcsl/easl/images/o0901666.png
o0981022		RI₈~a	I	RI8~a	𒪡	/pcsl/easl/images/o0901668.png
o0981023		RI₈~b	I	RI8~b	𒪢	/pcsl/easl/images/o0901669.png
o0981024		RU	I	RU	𒪣,𒪥	/pcsl/easl/images/o0901670.png
o0981025		RU@t	I	|RU@t|	𒪤	/pcsl/easl/images/o0901672.png
o0981026		SA~a	I	SA~a	𒪦	/pcsl/easl/images/o0901674.png
o0981027		SA~c	I	SA~c	𒪧,𒪨	/pcsl/easl/images/o0901675.png
o0981028		SAG	I	SAG	𒪩,𒪮,𒪲	/pcsl/easl/images/o0901677.png
o0981030		|SAG×GEŠTU~a|	I	|SAGxGESZTU~a|	𒪪	/pcsl/easl/images/o0901681.png
o0981036	1-	|SAG×SAR~a|	I	|SAGxSAR~a|	󲷣	/pcsl/easl/images/o0901691.png
o0981032	n	|SAG~v1×GEŠTU~c|	I	|SAGxGESZTU~c|	𒪯	/pcsl/easl/images/o0901684.png
o0981033	1-	|SAG~v1×LAM~c|	I	|SAGxLAM~c|	󲷡	/pcsl/easl/images/o0901686.png
o0981034	n	|SAG~v1×MA~v1|	I	|SAGxMA|	𒪰	/pcsl/easl/images/o0901687.png
o0981037	n	|SAG~v1×1(N14)|	I	|SAGx1(N14)|	𒪱	/pcsl/easl/images/o0901688.png
o0981038		SAG@g	I	SAG@g	𒪫	/pcsl/easl/images/o0901694.png
o0981039		SAG@n	I	SAG@n	𒪬	/pcsl/easl/images/o0901695.png
o0981031	n	|SAG@n×GEŠTU~b|	I	|SAGxGESZTU~b|	𒪭,𒪳	/pcsl/easl/images/o0901682.png
o0981040		SAGŠU	I	SAGSZU	𒪴	/pcsl/easl/images/o0901696.png
o0981041		SAL	I	SAL	𒪵	/pcsl/easl/images/o0901697.png
o0981042	.	|SAL.KUR~a|	I	|SAL.KUR~a|	𒪶	/pcsl/easl/images/o0901699.png
o0981043	.	|SAL.LAM~b|	I	|SAL.LAM~b|	𒪷	/pcsl/easl/images/o0901701.png
o0981045	n.	|SAL.ŠU₂~b|	I	|SAL.SZU2|	𒪸	/pcsl/easl/images/o0901703.png
o0981046	.	|SAL.ZATU751~a|	SAL+ZATU751a	SAL.ZATU751~a	󳀎	-
o0981047	.	|SAL.ZATU751~b|	SAL+ZATU751b	SAL+ZATU751~b	󳄄	-
o0981048	.	|SAL.ZATU751~c|	SAL+ZATU751c	SAL+ZATU751~c	󳄂	-
o0981049		|SAL×1(N58)|	I	|SALx1(N58)|	𒪹	/pcsl/easl/images/o0901704.png
o0981050		SANGA~a	I	SANGA~a	𒪺,𒪻,𒪼	/pcsl/easl/images/o0901709.png
o0981051		SANGA~b	I	SANGA~b	𒪽,𒪾	/pcsl/easl/images/o0901712.png
o0981052		SANGA~c	I	SANGA~c	𒪿	/pcsl/easl/images/o0901714.png
o0981054		SAR~a	I	SAR~a	𒫀	/pcsl/easl/images/o0901718.png
o0981055		|SAR~a×ŠE~a|	I	|SAR~axSZE~a|	𒫁	/pcsl/easl/images/o0901723.png
o0981056		SAR~b	I	SAR~b	𒫂	/pcsl/easl/images/o0901719.png
o0981057		SAR~c	I	SAR~c	𒫃	/pcsl/easl/images/o0901720.png
o0981059		SI	I	SI	𒫄,𒫇	/pcsl/easl/images/o0901724.png
o0981062		|SI×GU₄|	I	|SIxGU4|	𒫅	/pcsl/easl/images/o0901729.png
o0981065	n	|SI×ŠE₃~v1|	I	|SIxSZE3|	𒫆	/pcsl/easl/images/o0901734.png
o0981068		SI₄~a	I	SI4~a	𒫈	/pcsl/easl/images/o0901739.png
o0981069		SI₄~b	I	SI4~b	𒫉	/pcsl/easl/images/o0901740.png
o0981070		SI₄~c	I	SI4~c	𒫊	/pcsl/easl/images/o0901741.png
o0981071		SI₄~d	I	SI4~d	𒫋,𒫌	/pcsl/easl/images/o0901742.png
o0981072		SI₄~f	I	SI4~f	𒫍,𒫎	/pcsl/easl/images/o0901744.png
o0981073		SIG	I	SIG	𒫏	/pcsl/easl/images/o0901746.png
o0981076		SIG₂~a1	I	SIG2~a1	𒫑	/pcsl/easl/images/o0901751.png
o0981077		SIG₂~a2	I	SIG2~a2	𒫒	/pcsl/easl/images/o0901752.png
o0981078		SIG₂~a3	I	SIG2~a3	𒫓,𒫔,𒫕	/pcsl/easl/images/o0901753.png
o0981079		SIG₂~a4	I	SIG2~a4	𒫖	/pcsl/easl/images/o0901756.png
o0981080		SIG₂~b	I	SIG2~b	𒫗	/pcsl/easl/images/o0901757.png
o0981081		|SIG₂~b×1(N14)|	I	|SIG2~bx1(N14)|	𒫘	/pcsl/easl/images/o0901767.png
o0981082		|SIG₂~b&SIG₂~b|	I	|SIG2~b.SIG2~b|	𒫙	/pcsl/easl/images/o0901769.png
o0981083		SIG₂~c1	I	SIG2~c1	𒫚	/pcsl/easl/images/o0901758.png
o0981084		SIG₂~c2	I	SIG2~c2	𒫛	/pcsl/easl/images/o0901759.png
o0981085		SIG₂~d1	I	SIG2~d1	𒫜	/pcsl/easl/images/o0901760.png
o0981086		SIG₂~d2	I	SIG2~d2	𒫝,𒫞	/pcsl/easl/images/o0901761.png
o0981087		SIG₂~d3	I	SIG2~d3	𒫟	/pcsl/easl/images/o0901763.png
o0981088		SIG₂~d4	I	SIG2~d4	𒫠	/pcsl/easl/images/o0901764.png
o0981089		SIG₂~e	I	SIG2~e	𒫡	/pcsl/easl/images/o0901765.png
o0981090		SIG₄	I	SIG4	𒫢	/pcsl/easl/images/o0901770.png
o0981091		SIG₇	I	SIG7	𒫣,𒫤	/pcsl/easl/images/o0901771.png
o0981092	1-:	SIKIL	I	SIKIL	󲨰	/pcsl/easl/images/o0901773.png
o0981093		SILA₃~a	I	SILA3~a	𒫥	/pcsl/easl/images/o0901775.png
o0981094		|SILA₃~a×A|	I	|SILA3~axA|	𒫦	/pcsl/easl/images/o0901781.png
o0981095		|SILA₃~a×AMAR|	I	|SILA3~axAMAR|	𒫧	/pcsl/easl/images/o0901783.png
o0981096		|SILA₃~a×DUG~a|~v1	I	|SILA3~axDUG~a|	𒬉,𒫨	/pcsl/easl/images/o0901785.png
o0981097	1-	|SILA₃~a×DUG~b|	I	|SILA3~axDUG~b|	󲸑	/pcsl/easl/images/o0901787.png
o0981098	n	|SILA₃~a×GA~a~v3|	I	|SILA3~axGA~a|	𒫩	/pcsl/easl/images/o0901790.png
o0981099		|SILA₃~a×GARA₂~a|	I	|SILA3~axGARA2~a|	𒫪	/pcsl/easl/images/o0901792.png
o0981100	n	|SILA₃~a×GEŠTU~a~v2|	I	|SILA3~axGESZTU~a|	𒫫	/pcsl/easl/images/o0901794.png
o0981101		|SILA₃~a×GEŠTU~c3|	I	|SILA3~axGESZTU~c3|	𒫬	/pcsl/easl/images/o0901795.png
o0981102		|SILA₃~a×GEŠTU~c5|	I	|SILA3~axGESZTU~c5|	𒫭	/pcsl/easl/images/o0901796.png
o0981103		|SILA₃~a×HAŠHUR|	I	|SILA3~axHASZHUR|	𒫮	/pcsl/easl/images/o0901800.png
o0981104		|SILA₃~a×HI|	I	|SILA3~axHI|	𒫯	/pcsl/easl/images/o0901802.png
o0981105		|SILA₃~a×HI@g~a|	I	|SILA3~axHI@g~a|	𒫰	/pcsl/easl/images/o0901804.png
o0981106		|SILA₃~a×IB~a|	I	|SILA3~axIB~a|	𒫱	/pcsl/easl/images/o0901806.png
o0981107		|SILA₃~a×KAŠ~a|	I	|SILA3~axKASZ~a|	𒫲	/pcsl/easl/images/o0901808.png
o0981108		|SILA₃~a×KAŠ~c|	I	|SILA3~axKASZ~c|	𒫳	/pcsl/easl/images/o0901809.png
o0981109		|SILA₃~a×KAŠ~d|	I	|SILA3~axKASZ~d|	𒫴	/pcsl/easl/images/o0901810.png
o0981110		|SILA₃~a×KU₆~a|	I	|SILA3~axKU6~a|	𒫵	/pcsl/easl/images/o0901812.png
o0981111		|SILA₃~a×KUR~a|	I	|SILA3~axKUR~a|	𒫶	/pcsl/easl/images/o0901814.png
o0981112	n	|SILA₃~a×MA~v1|	I	|SILA3~axMA|	𒫷	/pcsl/easl/images/o0901816.png
o0981113		|SILA₃~a×MAŠ|	I	|SILA3~axMASZ|	𒫸	/pcsl/easl/images/o0901818.png
o0981115		|SILA₃~a×NAGA~a|	I	|SILA3~axNAGA~a|	𒫹	/pcsl/easl/images/o0901826.png
o0981116		|SILA₃~a×NI~a|	I	|SILA3~axNI~a|	𒫺	/pcsl/easl/images/o0901829.png
o0981117		|SILA₃~a×NUN~b|	I	|SILA3~axNUN~b|	𒫻	/pcsl/easl/images/o0901834.png
o0981118		|SILA₃~a×SUHUR|	I	|SILA3~axSUHUR|	𒫼	/pcsl/easl/images/o0901836.png
o0981119	n	|SILA₃~a×SUM~a~v1|	I	|SILA3~axSUM~a|	𒫽	/pcsl/easl/images/o0901838.png
o0981120		|SILA₃~a×SUM~b|	I	|SILA3~axSUM~b|	𒫾	/pcsl/easl/images/o0901839.png
o0981121		|SILA₃~a×ŠE~a|	I	|SILA3~axSZE~a|	𒫿	/pcsl/easl/images/o0901841.png
o0981122		|SILA₃~a×ŠE~a@t|	I	|SILA3~axSZE~a@t|	𒬀	/pcsl/easl/images/o0901843.png
o0981123		|SILA₃~a×ŠU|	I	|SILA3~axSZU|	𒬁	/pcsl/easl/images/o0901845.png
o0981124	n	|SILA₃~a×ŠU₂~b|	I	|SILA3~axSZU2|	𒬂	/pcsl/easl/images/o0901848.png
o0981125	#	|SILA₃~a×X|	I	|SILA3~axX|	𒬃	/pcsl/easl/images/o0901850.png
o0981126	n	|SILA₃~a×ZATU629~v1|	I	|SILA3~axZATU629|	𒬄	/pcsl/easl/images/o0901852.png
