o0980617	©#	IRHAN	IRHAN	IRHAN	I	𒤊	𒤊	EASL0593	o0980617
o0980618	©	IŠ~a	IŠ~a	ISZ~a	I	𒤋	𒤌,𒤋;󳂵,󳂜	EASL0594 EALX270 EAAR185 EAJN123	o0980618
o0980619	©nc	IŠ~b	IŠ~b	ISZ~b	I	𒤍	𒤍,𒤎,𒤏,𒤐,𒤑,𒤒	EASL0595 EALX271 EAAR186 EAVR110	o0980619
o0980620	©	IŠ~c	IŠ~c	ISZ~c	I	𒤓	𒤓	EASL0596 EAAR187	o0980620
o0980621	©	KA~a	KA~a	KA~a	I	𒤔	𒤔	EASL0597 EALX272 EAAR188 EAJN124 EAVR111	o0980621
o0980622	©n.	|KA~a.ŠE~a|	|KA~a~v1.ŠE~a|	|KA~a.SZE~a|	I	𒤗	𒤗,𒤖	EASL0599	o0980622
o0980623	©	|KA~a×SAR~a|	|KA~a×SAR~a|	|KA~axSAR~a|	I	𒤕	𒤕	EASL0598 EALX273	o0980623
o0980624	©	KA₂~a	KA₂~a	KA2~a	I	𒤘	𒤘	EASL0600	o0980624
o0980625	©	KA₂~b	KA₂~b	KA2~b	I	𒤙	𒤙	EASL0601	o0980625
o0980626		KA₂~c	KA₂~c	KA2~c	I	𒤚	𒤚	EASL0602	o0980626
o0980627	1-	KA₂~d	KA₂~d	KA2~d	I	󲢀	󲢀	EASL0603	o0980627
o0980628	©nc	|KA₂~d×LAM~b|	|KA₂~d×LAM~b~v2|	|KA2xLAM|	I	𒤛	𒤛;󿿹	EASL0604 EALX274 EAAR189 EAJN125	o0980628
o0980629	©	KAB	KAB	KAB	I	𒤜	𒤜	EASL0605 EALX275 EAAR190 EAJN126 EAVR112	o0980629
o0980630		|KAB×1(N58)|	|KAB×1(N58)|	|KABx1(N58)|	I	𒤝	𒤝	EASL0606	o0980630
o0980631	©	KAD₄~a	KAD₄~a	KAD4~a	I	𒤞	𒤞	EASL0607 EALX276	o0980631
o0980632	©	KAD₄~b	KAD₄~b	KAD4~b	I	𒤟	𒤟	EASL0608 EALX277	o0980632
o0980633		KAD₄~c1	KAD₄~c1	KAD4~c1	I	𒤠	𒤠	EASL0609	o0980633
o0980634		KAD₄~c2	KAD₄~c2	KAD4~c2	I	𒤡	𒤡	EASL0610	o0980634
o0980635	©	KAK~a	KAK~a	KAK~a	I	𒤢	𒤢	EASL0611 EALX278 EAAR191 EAJN127	o0980635
o0980636	©.	|KAK~a.GA₂~a1|	|KAK~a.GA₂~a1|	|KAK~a.GA2~a1|	I	𒤣	𒤣	EASL0612 EALX279	o0980636
o0980637	©	KAK~b	KAK~b	KAK~b	I	𒤤	𒤤	EASL0613 EAAR192	o0980637
o0980638	©	KAL~a	KAL~a	KAL~a	I	𒤥	𒤥	EASL0614 EALX280	o0980638
o0980639	©	KAL~b1	KAL~b1	KAL~b1	I	𒤦	𒤦,𒤧	EASL0615 EALX281 EAJN128	o0980639
o0980640	©	KAL~b2	KAL~b2	KAL~b2	I	𒤨	𒤨	EASL0616 EALX282	o0980640
o0980641	©	KALAM~a	KALAM~a	KALAM~a	I	𒤩	𒤩	EASL0617 EAAR193 EAJN129 EAVR113	o0980641
o0980642	©	KALAM~b	KALAM~b	KALAM~b	I	𒤪	𒤪	EASL0618 EAJN130 EAVR114	o0980642
o0980643	©	KALAM~c	KALAM~c	KALAM~c	I	𒤫	𒤫	EASL0619	o0980643
o0980644	©	KALAM~d	KALAM~d	KALAM~d	I	𒤬	𒤬	EASL0620	o0980644
o0980645	©	KALAM~e	KALAM~e	KALAM~e	I	𒤭	𒤭	EASL0621	o0980645
o0980646	©	KALAM~f	KALAM~f	KALAM~f	I	𒤮	𒤮	EASL0622	o0980646
o0980647	©C01b	KALAM~g	KALAM~g	-	I	󳀼	󳀼	CSL031	-
o0980648	©C01b	KALAM~h	KALAM~h	-	I	󳀽	󳀽	CSL032	-
o0980649	©C31b	KALAM~h2	KALAM~h2	-	I	󳀾	󳀾	CSL033	-
o0980650	©:	KAR	KAR	KAR	I	𒤯	𒤯	EASL0623 EALX283	o0980650
o0980651	©	KAR₂~a	KAR₂~a	KAR2~a	I	𒤰	𒤰	EASL0624 EALX284 EAJN131	o0980651
o0980652	©	KAR₂~b	KAR₂~b	KAR2~b	I	𒤱	𒤱	EASL0625 EALX285	o0980652
o0980653	©	KASKAL	KASKAL	KASKAL	I	𒤲	𒤲	EASL0626 EALX286 EAAR194 EAJN132 EAVR115	o0980653
o0980654		KASKAL@g	KASKAL@g	|KASKAL@g|	I	𒤳	𒤳	EASL0627	o0980654
o0980655	©	KAŠ~a	KAŠ~a	KASZ~a	I	𒤴	𒤵,𒤴	EASL0628 EALX287 EAAR195 EAJN133 EAVR116	o0980655
o0980656	©	KAŠ~b	KAŠ~b	KASZ~b	I	𒤶	𒤸,𒤶	EASL0629 EALX288 EAAR196 EAJN134 EAVR117	o0980656
o0980657	©n	|KAŠ~b×ŠE~a@t|	|KAŠ~b~v1×ŠE~a@t~v1|	|KASZ~bxSZE~a|	I	𒤹	𒤹	EASL0630	o0980657
o0980658		KAŠ~b@t	KAŠ~b@t	|KASZ~b@t|	I	𒤷	𒤷	EASL0631	o0980658
o0980659	©	KAŠ~c	KAŠ~c	KASZ~c	I	𒤺	𒤺	EASL0632 EALX289 EAJN135 EAVR118	o0980659
o0980660	©	KAŠ~d	KAŠ~d	KASZ~d	I	𒤻	𒤻;󳁗	EASL0633	o0980660
o0980661	1-	KEŠ₂	KEŠ₂	KESZ2	I	󲢞	󲢞	EASL0634	o0980661
o0980662	©	KI	KI	KI	I	𒤼	𒤼	EASL0635 EALX290 EAAR197 EAJN136 EAVR119	o0980662
o0980663	©	KI@n	KI@n	KI@n	I	𒤽	𒤽	EASL0636 EAVR120	o0980663
o0980664	©	|KI@n×DUB~a|	|KI@n×DUB~a|	|KI@nxDUB~a|	I	𒤾	𒤾	EASL0637	o0980664
o0980665	©	KIB	KIB	KIB	I	𒤿	𒤿	EASL0638 EALX291	o0980665
o0980666	©	KIB@g	KIB@g	KIB@g	I	𒥀	𒥀	EASL0639	o0980666
o0980667	©	KID~a	KID~a	KID~a	I	𒥁	𒥁	EASL0640 EALX292 EAJN137	o0980667
o0980668	©	KID~b	KID~b	KID~b	I	𒥂	𒥂	EASL0641 EALX293 EAJN138 EAVR121	o0980668
o0980669	©	KID~c	KID~c	KID~c	I	𒥃	𒥃	EASL0642 EAAR198	o0980669
o0980670	©	KID~d	KID~d	KID~d	I	𒥄	𒥄	EASL0643 EAAR199	o0980670
o0980671	©	KID~e	KID~e	KID~e	I	𒥅	𒥅	EASL0644 EAVR122	o0980671
o0980672	©	KIN	KIN	KIN	I	𒥆	𒥆	EASL0645 EALX294	o0980672
o0980673	©	KIN₂~a	KIN₂~a	KIN2~a	I	𒥇	𒥇	EASL0646 EAAR200	o0980673
o0980674	©C31t	KIN₂~b	KIN₂~b	-	I	󳁳	󳁳	CSL035	-
o0980675	©	KIN₂~c	KIN₂~c	KIN2~c	I	𒥈	𒥈	EASL0647 EALX295	o0980675
o0980676	©	KIN₂~d	KIN₂~d	KIN2~d	I	𒥉	𒥉	EASL0648 EALX296	o0980676
o0980677	©	KIN₂~e	KIN₂~e	KIN2~e	I	𒥊	𒥊;󳃩	EASL0649 EAAR201	o0980677
o0980678	©:	KINGAL	KINGAL	KINGAL	I	𒥌	𒥋,𒥌	EASL0650 EALX297 EAAR202 EAVR123	o0980678
o0980679	©:	KIR₁₁	KIR₁₁	KIR11	I	𒥍	𒥍	EASL0651	o0980679
o0980680	©	KISAL~a1	KISAL~a1	KISAL~a1	I	𒥎	𒥎	EASL0652 EALX298 EAAR203	o0980680
o0980681		KISAL~a2	KISAL~a2	KISAL~a2	I	𒥏	𒥏	EASL0653	o0980681
o0980682	©	KISAL~b1	KISAL~b1	KISAL~b1	I	𒥐	𒥐	EASL0654 EALX299 EAAR204 EAJN139 EAVR124	o0980682
o0980683	©	KISAL~b2	KISAL~b2	KISAL~b2	I	𒥑	𒥑	EASL0655 EALX300	o0980683
o0980684	©	KISAL~b2@t	KISAL~b2@t	|KISAL~b2@t|	I	𒥒	𒥒	EASL0656	o0980684
o0980685	©	KISAL~b3	KISAL~b3	KISAL~b3	I	𒥓	𒥓	EASL0657 EALX301	o0980685
o0980686	©	KISIM~a	KISIM~a	KISIM~a	I	𒥔	𒥔	EASL0658 EALX302 EAJN140	o0980686
o0980687	©	KISIM~b	KISIM~b	KISIM~b	I	𒥕	𒥕,𒥖,𒥗,𒥘	EASL0659 EALX303	o0980687
o0980688	©	KISIM~c	KISIM~c	KISIM~c	I	𒥙	𒥙	EASL0660 EAAR205	o0980688
o0980689	©	KIŠ	KIŠ	KISZ	I	𒥛	𒥚,𒥛;󳀦	EASL0661 EALX304 EAJN141 EAVR125	o0980689
o0980690	©	KIŠIK~a	KIŠIK~a	KISZIK~a	I	𒥜	𒥜	EASL0662 EALX305 EAJN142	o0980690
o0980691	©	KIŠIK~b	KIŠIK~b	KISZIK~b	I	𒥝	𒥝	EASL0663	o0980691
o0980692	©!	KITI	KITI	KITI	I	𒥟	𒥞,𒥟;󳂶	EASL0664 EALX306 EAVR126	o0980692
o0980693	©	KU~a	KU~a	KU~a	I	𒥠	𒥠	EASL0665 EALX307	o0980693
o0980694	1-	KU~a@t	KU~a@t	KU~a@t	I	󲣃	󲣃	EASL0666	o0980694
o0980695	©	KU~b1	KU~b1	KU~b1	I	𒥡	𒥡	EASL0667 EAJN143 EAVR127	o0980695
o0980696	©	KU~b2	KU~b2	KU~b2	I	𒥢	𒥢	EASL0668 EALX308	o0980696
o0980697	©	KU₃~a	KU₃~a	KU3~a	I	𒥣	𒥣;󳃪	EASL0669 EALX309 EAAR206 EAAR207 EAJN144 EAVR128	o0980697
o0980698	©	KU₃~c	KU₃~c	KU3~c	I	𒥤	𒥤	EASL0670 EALX310	o0980698
o0980699	©	KU₆~a	KU₆~a	KU6~a	I	𒥥	𒥥	EASL0671 EALX311 EAAR208 EAJN148 EAVR129	o0980699
o0980700	©.	|KU₆~a.1(N02)|	|KU₆~a.1(N02)|	|KU6~a.1(N02)|	I	𒥦	𒥦	EASL0672	o0980700
o0980701	.	|KU₆~a+GIŠ|	|KU₆~a+GIŠ|	|KU6~a+GISZ|	I	𒥧	𒥧	EASL0673	o0980701
o0980702	©	|KU₆~a+KU₆~a|	|KU₆~a+KU₆~a|	|KU6~a+KU6~a|	I	𒥨	𒥨	EASL0674 EALX312 EAJN149	o0980702
o0980703		KU₆~a@s	KU₆~a@s	KU6~a@s	I	𒥩	𒥩	EASL0675	o0980703
o0980704	©	KU₆~c	KU₆~c	KU6~c	I	𒥪	𒥪	EASL0676 EAVR130	o0980704
o0980705	©	KU₆~d	KU₆~d	KU6~d	I	𒥫	𒥫	EASL0677	o0980705
o0980706	1-	KUN	KUN	KUN	I	󲣌	󲣌	EASL0678	o0980706
o0980707	©	KUR~a	KUR~a	KUR~a	I	𒥬	𒥬	EASL0679 EALX313 EAAR209 EAJN150 EAVR131	o0980707
o0980708	©.	|KUR~a.E₂~a|	|KUR~a.E₂~a|	|KUR~a.E2~a|	I	𒥭	𒥭	EASL0680	o0980708
o0980709	.	|KUR~a.NUNUZ~a1|	|KUR~a.NUNUZ~a1|	|KUR~a.NUNUZ~a1|	I	𒥮	𒥮	EASL0681	o0980709
o0980710	©	KUR~b	KUR~b	KUR~b	I	𒥯	𒥯	EASL0682 EAAR210	o0980710
o0980711	.	|KUR~b.E₂~a|	|KUR~b.E₂~a|	|KUR~b.E2~a|	I	𒥰	𒥰	EASL0683	o0980711
o0980712	©	KUR~c	KUR~c	KUR~c	I	𒥲	𒥱,𒥲	EASL0684 EALX314	o0980712
o0980713		KUR~d	KUR~d	KUR~d	I	𒥳	𒥳	EASL0685	o0980713
o0980714	©	KUR@g~a	KUR@g~a	|KUR@g~a|	I	𒥴	𒥴	EASL0686 EALX338	o0980714
o0980715	©	KUR@g~b	KUR@g~b	|KUR@g~b|	I	𒥵	𒥵	EASL0687	o0980715
o0980716	©	KUŠU₂~a	KUŠU₂~a	KUSZU2~a	I	𒥶	𒥶	EASL0688 EAAR211	o0980716
o0980717	©	KUŠU₂~b	KUŠU₂~b	KUSZU2~b	I	𒥷	𒥷	EASL0689 EALX315 EAAR212	o0980717
o0980718	©	KUŠU₂~c	KUŠU₂~c	KUSZU2~c	I	𒥸	𒥸	EASL0690 EALX316	o0980718
o0980719	©	KUŠU₂~d	KUŠU₂~d	KUSZU2~d	I	𒥹	𒥹	EASL0691 EALX317	o0980719
o0980720	©	KUŠU₂~e	KUŠU₂~e	KUSZU2~e	I	𒥺	𒥺	EASL0692 EALX318	o0980720
o0980721	©	KUŠU₂~f	KUŠU₂~f	KUSZU2~f	I	𒥻	𒥻	EASL0693 EALX319	o0980721
o0980722	©	LA~b	LA~b	LA~b	I	𒥼	𒥼	EASL0694 EALX320	o0980722
o0980723		LA~c	LA~c	LA~c	I	𒥽	𒥽	EASL0695	o0980723
o0980724	©	LA~d	LA~d	LA~d	I	𒥾	𒥾	EASL0696	o0980724
o0980725	1-	LA~e	LA~e	LA~e	I	󲣝	󲣝	EASL0697	o0980725
o0980726	©	LA₂	LA₂	LA2	I	𒥿	𒥿	EASL0698 EALX321 EAJN151 EAVR132	o0980726
o0980727	©	LAGAB~a	LAGAB~a	LAGAB~a	I	𒦀	𒦀;󳂷	EASL0699 EALX322 EAAR213 EAVR133	o0980727
o0980728		|LAGAB~a×BA|	|LAGAB~a×BA|	|LAGAB~axBA|	I	𒦁	𒦁	EASL0700	o0980728
o0980729		|LAGAB~a×BIR₃~b|	|LAGAB~a×BIR₃~b|	|LAGAB~axBIR3~b|	I	𒦂	𒦂	EASL0701	o0980729
o0980730	©n	|LAGAB~a×DU₆~a|	|LAGAB~a×DU₆~a~v1|	|LAGAB~axDU6~b|	I	𒦃	𒦃	EASL0702 EAAR214	o0980730
o0980731		|LAGAB~a×KAK~a|	|LAGAB~a×KAK~a|	|LAGAB~axKAK~a|	I	𒦄	𒦄	EASL0703	o0980731
o0980732	©	|LAGAB~a×KU₆~a|	|LAGAB~a×KU₆~a|	|LAGAB~axKU6~a|	I	𒦅	𒦅	EASL0704	o0980732
o0980733	©	|LAGAB~a×(KU₆~a+KU₆~a)|	|LAGAB~a×(KU₆~a+KU₆~a)|	|LAGAB~ax(KU6~a+KU6~a)|	I	𒦆	𒦆	EASL0705 EAVR134	o0980733
o0980734	©n	|LAGAB~a×KUŠU₂~a@t|	|LAGAB~a×KUŠU₂~a@t|	|LAGAB~axKUSZU2~b|	I	𒦇	𒦇	EASL0706	o0980734
o0980735	++	|LAGAB~a×LA₂~a|	|LAGAB~a×LA₂~a|	-	I	󳀙	󳀙	EASL0707	/pcsl/images/add/thumb/LAGABxLA2-photo.png
o0980736		|LAGAB~a×LAGAB~a|	|LAGAB~a×LAGAB~a|	|LAGAB~axLAGAB~a|	I	𒦈	𒦈	EASL0708	o0980736
o0980737	©	|LAGAB~a×ME~a|	|LAGAB~a×ME~a|	|LAGAB~axME~a|	I	𒦉	𒦉;󳂸	EASL0709 EALX323	o0980737
o0980738	++	|LAGAB~a×NI~a|	|LAGAB~a×NI~a|	-	I	󳀖	󳀖	EASL0710	/pcsl/images/add/thumb/LAGABxNI-photo.png
o0980739	©	|LAGAB~a×NUN~b|	|LAGAB~a×NUN~b|	|LAGAB~axNUN~b|	I	𒦊	𒦊	EASL0711 EAAR215	o0980739
o0980740	©	|LAGAB~a×PA~a|	|LAGAB~a×PA~a|	|LAGAB~axPA~a|	I	𒦋	𒦋	EASL0712 EAAR216	o0980740
o0980741	n	|LAGAB~a×SI|	|LAGAB~a×SI~v1|	|LAGAB~axSI|	I	𒦌	𒦌	EASL0713	o0980741
o0980742	©n	|LAGAB~a×SIG₇|	|LAGAB~a×SIG₇~v1|	|LAGAB~axSIG7|	I	𒦍	𒦍	EASL0714	o0980742
o0980743	©	|LAGAB~a×SU~a|	|LAGAB~a×SU~a|	|LAGAB~axSU~a|	I	𒦎	𒦎	EASL0715	o0980743
o0980744	©	|LAGAB~a×ŠA|	|LAGAB~a×ŠA|	|LAGAB~axSZA|	I	𒦏	𒦏;󳂹,󳂝	EASL0716 EALX324 EAJN152	o0980744
o0980745	©	|LAGAB~a×ŠITA~a1|	|LAGAB~a×ŠITA~a1|	|LAGAB~axSZITA~a1|	I	𒦐	𒦐;󳂺	EASL0717 EALX325 EAAR217 EAJN153	o0980745
o0980746	©	|LAGAB~a×TI|	|LAGAB~a×TI|	|LAGAB~axTI|	I	𒦑	𒦑;󳂻	EASL0718 EALX326	o0980746
o0980747	©	|LAGAB~a×U₄|	|LAGAB~a×U₄|	|LAGAB~axU4|	I	𒦒	𒦒	EASL0719 EAVR135	o0980747
o0980748	©	|LAGAB~a×UB|	|LAGAB~a×UB|	|LAGAB~axUB|	I	𒦓	𒦓	EASL0720	o0980748
o0980749	©#	|LAGAB~a×X|	|LAGAB~a×X|	|LAGAB~axX|	I	𒦔	𒦔;󳂼	EASL0721 EALX328	o0980749
o0980750	©	|LAGAB~a×ZATU753|	|LAGAB~a×ZATU753|	|LAGAB~axZATU753|	I	𒦕	𒦕;󳂽	EASL0722 EALX327	o0980750
o0980751	©	|LAGAB~a×2(N14)|	|LAGAB~a×2(N14)|	|LAGAB~ax2(N14)|	I	𒦖	𒦖	EASL0723 EAAR218	o0980751
o0980752	©C21t	|LAGAB~a×1(N58)|	|LAGAB~a×1(N58)|	-	I	󳀚	󳀚	CSL037	-
o0980753	©	LAGAB~b	LAGAB~b	LAGAB~b	I	𒦗	𒦗	EASL0724 EALX329 EAAR219 EAJN154 EAVR136	o0980753
o0980754	©.	|LAGAB~b.TE|	|LAGAB~b.TE|	|LAGAB~b.TE|	I	𒦗.𒮹	𒦗.𒮹	EASL0725	-
o0980755		|LAGAB~b×BANŠUR~a|	|LAGAB~b×BANŠUR~a|	|LAGAB~bxBANSZUR~a|	I	𒦘	𒦘	EASL0726	o0980755
o0980756		|LAGAB~b×GAʾAR~a1|	|LAGAB~b×GAʾAR~a1|	|LAGAB~bxGA'AR~a1|	I	𒦙	𒦙	EASL0727	o0980756
o0980757	©	|LAGAB~b×HI|	|LAGAB~b×HI|	|LAGAB~bxHI|	I	𒦚	𒦚	EASL0728	o0980757
o0980758	++	|LAGAB~b×(HI×1(N04))|	|LAGAB~b×(HI×1(N04))|	-	I	󳀕	󳀕	EASL0729	/pcsl/images/add/thumb/LAGABxHIx1N04-photo.png
o0980759	©	|LAGAB~b×KUR~e|	|LAGAB~b×KUR~e|	|LAGAB~bxKUR~e|	I	𒦛	𒦛	EASL0730	o0980759
o0980760	©	|LAGAB~b×PA~a|	|LAGAB~b×PA~a|	|LAGAB~bxPA~a|	I	𒦜	𒦜	EASL0731	o0980760
o0980761	1-	|LAGAB~b×SI|	|LAGAB~b×SI|	|LAGAB~bxSI|	I	󲶃	󲶃	EASL0732	o0980761
o0980762		|LAGAB~b×SUH₃|	|LAGAB~b×SUH₃|	|LAGAB~bxSUH|3	I	𒦝	𒦝	EASL0733	o0980762
o0980763	1-	|LAGAB~b×ŠITA~c|	|LAGAB~b×ŠITA~c|	|LAGAB~bxSZITA~c|	I	󲶂	󲶂	EASL0734	o0980763
o0980764	©	|LAGAB~b×U₄|	|LAGAB~b×U₄|	|LAGAB~bxU4|	I	𒦞	𒦞	EASL0735	o0980764
o0980765	1-#	|LAGAB~b×X|	|LAGAB~b×X|	|LAGAB~bxX|	I	󲶆	󲶆	EASL0736	o0980765
o0980766	1-	|LAGAB~b×1(N01)|	|LAGAB~b×1(N01)|	|LAGAB~bx1(N01)|	I	󲵻	󲵻	EASL0737	o0980766
o0980767	©	|LAGAB~b&LAGAB~b|	|LAGAB~b&LAGAB~b|	|LAGAB~bxLAGAB~b|	I	𒦟	𒦟	EASL0738 EALX330	o0980767
o0980768	©	LAGAR~a	LAGAR~a	LAGAR~a	I	𒦠	𒦠	EASL0739 EALX331 EAAR220	o0980768
o0980769	©	LAGAR~a@r	LAGAR~a@r	LAGAR~a@r	I	𒦡	𒦡	EASL0740	o0980769
o0980770	©	LAGAR~b1	LAGAR~b1	LAGAR~b1	I	𒦢	𒦢	EASL0741 EAAR221	o0980770
o0980771	©	LAGAR~b2	LAGAR~b2	LAGAR~b2	I	𒦣	𒦣	EASL0742 EALX332	o0980771
o0980772	©	LAGAR~c	LAGAR~c	LAGAR~c	I	𒦤	𒦤	EASL0743 EALX333 EAAR222	o0980772
o0980773	©:	LAHTAN₂	LAHTAN₂	LAHTAN2	I	𒦥	𒦥	EASL0744 EALX334	o0980773
o0980774	1-	LAK025	LAK025	LAK025	I	󲣧	󲣧	EASL0745	o0980774
o0980775	1-	LAK050	LAK050	LAK050	I	󲣨	󲣨	EASL0746	o0980775
o0980776	1-	LAK172	LAK172	LAK172	I	󲣩	󲣩	EASL0747	o0980776
o0980777	1-	LAK251	LAK251	LAK251	I	󲣪	󲣪	EASL0748	o0980777
o0980778	1-	LAK350	LAK350	LAK350	I	󲣫	󲣫	EASL0749	o0980778
o0980779	1-	LAK777	LAK777	LAK777	I	󲣬	󲣬	EASL0750	o0980779
o0980780	©	LAL₂~a	LAL₂~a	LAL2~a	I	𒦦	𒦦	EASL0751 EALX335 EAAR223 EAJN155	o0980780
o0980781	n	|LAL₂~a×EZEN~a|	|LAL₂~a×EZEN~a~v1|	|LAL2~axEZEN~a|	I	𒦧	𒦧	EASL0752	o0980781
o0980782	©C21b	|LAL₂~a×NAGA~a|	|LAL₂~a×NAGA~a|	-	I	󳀿	󳀿	CSL038	-
o0980783	©	|LAL₂~a×NIM~b2|	|LAL₂~a×NIM~b2|	|LAL2~axNIM~b2|	I	𒦨	𒦨	EASL0753 EAVR137	o0980783
o0980784	©	LAL₂~b	LAL₂~b	LAL2~b	I	𒦩	𒦩	EASL0754	o0980784
o0980785	©	LAL₃~a	LAL₃~a	LAL3~a	I	𒦪	𒦪	EASL0755	o0980785
o0980786	©	LAL₃~b	LAL₃~b	LAL3~b	I	𒦫	𒦫	EASL0756	o0980786
o0980787	1-	LAL₃~c	LAL₃~c	LAL3~c	I	󲣱	󲣱	EASL0757	o0980787
o0980788	©	LAM~a	LAM~a	LAM~a	I	𒦬	𒦬	EASL0758 EALX336	o0980788
o0980789	©	LAM~b	LAM~b	LAM~b	I	𒦱	𒦭,𒦱,𒦲	EASL0759 EALX337 EAAR224 EAJN156	o0980789
o0980790	©	LAM~b@r	LAM~b@r	LAM~b@r	I	𒦮	𒦮	EASL0760 EAAR225	o0980790
o0980791		LAM~b@s	LAM~b@s	LAM~b@s	I	𒦯	𒦯	EASL0761	o0980791
o0980792	©	LAM~b@t	LAM~b@t	|LAM~b@t|	I	𒦰	𒦰	EASL0762	o0980792
o0980793	1-	LAM~c	LAM~c	LAM~c	I	󲣹	󲣹	EASL0763	o0980793
o0980794	©.B	LI	LI	LI	I	𒦳	𒦳,𒦴	EASL0764 EALX339	o0980794
o0980795	©	LIŠ	LIŠ	LISZ	I	𒦵	𒦵	EASL0765 EALX340	o0980795
o0980796	©	LU₂	LU₂	LU2	I	𒦶	𒦹,𒦶,𒦸	EASL0766 EALX341 EAAR226 EAJN157 EAVR139	o0980796
o0980797		|LU₂×GEŠTU~c3|	|LU₂×GEŠTU~c3|	|LU2xGESZTU~c3|	I	𒦷	𒦷	EASL0767	o0980797
o0980798	1-	LU₂@t	LU₂@t	LU2@t	I	󲤀	󲤀	EASL0768	o0980798
o0980799	©:	LUGAL	LUGAL	LUGAL	I	𒦻	𒦺,𒦻	EASL0769	o0980799
o0980800	©	LUM	LUM	LUM	I	𒦼	𒦼	EASL0770 EALX342	o0980800
o0980801	©	MA	MA	MA	I	𒦽	𒦽,𒧀	EASL0771 EALX343 EAAR227 EAJN158 EAVR140	o0980801
o0980802	©n	|MA×A|	|MA~v1×A|	|MAxA|	I	𒧁	𒧁	EASL0774	o0980802
o0980803	©	|MA×MA|	|MA×MA|	|MAxMA|	I	𒦾	𒦾	EASL0772 EAAR228	o0980803
o0980804	1-#	|MA×X|	|MA~v1×X|	|MAxX|	I	󲶎	󲶎	EASL0775	o0980804
o0980805	1-	|MA×2(N57)|	|MA~v1×2(N57)|	|MAx2(N57)|	I	󲶋	󲶋	EASL0776	o0980805
o0980806	©	|MA×1(N58)|	|MA×1(N58)|	|MAx1(N58)|	I	𒦿	𒦿	EASL0773	o0980806
o0980807	©	MA₂	MA₂	MA2	I	𒧂	𒧂	EASL0777 EAAR229	o0980807
o0980808	©	MAGUR~a	MAGUR~a	MAGUR~a	I	𒧃	𒧃	EASL0778 EAAR230	o0980808
o0980809		MAGUR~b	MAGUR~b	MAGUR~b	I	𒧄	𒧄	EASL0779	o0980809
o0980810	©	MAH~a	MAH~a	MAH~a	I	𒧅	𒧅	EASL0780 EALX344 EAAR231	o0980810
o0980811	©	|MAH~a×AB₂|	|MAH~a×AB₂|	|MAH~axAB2|	I	𒧆	𒧆	EASL0781	o0980811
o0980812	©	|MAH~a×GUKKAL~a|	|MAH~a×GUKKAL~a|	|MAH~axGUKKAL~a|	I	𒧇	𒧇	EASL0782 EAAR232	o0980812
o0980813	©	|MAH~a×KU₆~a|	|MAH~a×KU₆~a|	|MAH~axKU6~a|	I	𒧈	𒧈	EASL0783	o0980813
o0980814	©	|MAH~a×MAŠ|	|MAH~a×MAŠ|	|MAH~axMASZ|	I	𒧉	𒧉	EASL0784 EAAR233	o0980814
o0980815	©	|MAH~a×NA~a|	|MAH~a×NA~a|	|MAH~axNA~a|	I	𒧊	𒧊	EASL0785 EAJN159 EAVR141	o0980815
o0980816	©	|MAH~a×(SILA₃~a×UMBIN~a)|	|MAH~a×(SILA₃~a×UMBIN~a)|	|MAH~ax(SILA3~axUMBIN~a)|	I	𒧋	𒧋	EASL0786 EAAR234	o0980816
o0980817	©	|MAH~a×TUG₂~a|	|MAH~a×TUG₂~a|	|MAH~axTUG2~a|	I	𒧌	𒧌	EASL0787 EAAR235	o0980817
o0980818	©C31b	|MAH~a×TUN₃~c|	|MAH~a×TUN₃~c|	-	I	󳁀	󳁀	CSL039	-
o0980819	©n	|MAH~a×UD₅~a|	|MAH~a×UD₅~a~v1|	|MAH~axUD5~a|	I	𒧍	𒧍	EASL0788 EAAR236	o0980819
o0980820	©	|MAH~a×UDU~a|	|MAH~a×UDU~a|	|MAH~axUDU~a|	I	𒧎	𒧎	EASL0789 EAAR237	o0980820
o0980821	©	|MAH~a×UR~a|	|MAH~a×UR~a|	|MAH~axUR~a|	I	𒧏	𒧏	EASL0790	o0980821
o0980822	©	|MAH~a×UTUA~a|	|MAH~a×UTUA~a|	|MAH~axUTUA~a|	I	𒧐	𒧐	EASL0791 EAAR238	o0980822
o0980823	©#	|MAH~a×X|	|MAH~a×X|	|MAH~axX|	I	𒧑	𒧑	EASL0792 EAAR240	o0980823
o0980824	©	|MAH~a×ZATU659|	|MAH~a×ZATU659|	|MAH~axZATU659|	I	𒧒	𒧒	EASL0793 EAAR239	o0980824
o0980825	©	MAH~b	MAH~b	MAH~b	I	𒧓	𒧓	EASL0794 EAAR241	o0980825
o0980826		|MAH~b×KU₆~a|	|MAH~b×KU₆~a|	|MAH~bxKU6~a|	I	𒧔	𒧔	EASL0795	o0980826
o0980827		|MAH~b×MAŠ|	|MAH~b×MAŠ|	|MAH~bxMASZ|	I	𒧕	𒧕	EASL0796	o0980827
o0980828	©	|MAH~b×NA~a|	|MAH~b×NA~a|	|MAH~bxNA~a|	I	𒧖	𒧖	EASL0797	o0980828
o0980829	©	|MAH~b×SAL|	|MAH~b×SAL|	|MAH~bxSAL|	I	𒧗	𒧗	EASL0798 EAAR242	o0980829
