o0901751	12A1E	SIG₂~a1	129C1	PROTO-CUNEIFORM SIGN SIG2-A1
o0901752	12A1F	SIG₂~a2	129C2	PROTO-CUNEIFORM SIGN SIG2-A2
o0901753	12A20	SIG₂~a3	129C3	PROTO-CUNEIFORM SIGN SIG2-A3
o0901754	12A21	SIG₂~a3~v1	129C4	PROTO-CUNEIFORM SIGN SIG2-A3 VARIANT 1
o0901755	12A22	SIG₂~a3~v2	129C5	PROTO-CUNEIFORM SIGN SIG2-A3 VARIANT 2
o0901756	12A23	SIG₂~a4	129C6	PROTO-CUNEIFORM SIGN SIG2-A4
o0901757	12A24	SIG₂~b	129C7	PROTO-CUNEIFORM SIGN SIG2-B
o0901767	12E09	|SIG₂~b×1(N14)|	129C8	PROTO-CUNEIFORM SIGN SIG2-B TIMES ONE-N14
o0901769	12E0A	|SIG₂~b&SIG₂~b|	129C9	PROTO-CUNEIFORM SIGN SIG2-B OVER SIG2-B
o0901758	12A25	SIG₂~c1	129CA	PROTO-CUNEIFORM SIGN SIG2-C1
o0901759	12A26	SIG₂~c2	129CB	PROTO-CUNEIFORM SIGN SIG2-C2
o0901760	12A27	SIG₂~d1	129CC	PROTO-CUNEIFORM SIGN SIG2-D1
o0901761	12A28	SIG₂~d2	129CD	PROTO-CUNEIFORM SIGN SIG2-D2
o0901762	12A29	SIG₂~d2~v1	129CE	PROTO-CUNEIFORM SIGN SIG2-D2 VARIANT 1
o0901763	12A2A	SIG₂~d3	129CF	PROTO-CUNEIFORM SIGN SIG2-D3
o0901764	12A2B	SIG₂~d4	129D0	PROTO-CUNEIFORM SIGN SIG2-D4
o0901765	12A2C	SIG₂~e	129D1	PROTO-CUNEIFORM SIGN SIG2-E
o0901770	12A2D	SIG₄	129D2	PROTO-CUNEIFORM SIGN SIG4
o0901771	12A2E	SIG₇	129D3	PROTO-CUNEIFORM SIGN SIG7
o0901772	12A2F	SIG₇~v1	129D4	PROTO-CUNEIFORM SIGN SIG7 VARIANT 1
o0901775	12A31	SILA₃~a	129D5	PROTO-CUNEIFORM SIGN SILA3-A
o0901781	12E0D	|SILA₃~a×A|	129D6	PROTO-CUNEIFORM SIGN SILA3-A TIMES A
o0901783	12E0E	|SILA₃~a×AMAR|	129D7	PROTO-CUNEIFORM SIGN SILA3-A TIMES AMAR
o0901786	12E10	|SILA₃~a×DUG~a|~v1	129D8	PROTO-CUNEIFORM SIGN SILA3-A TIMES DUG-A VARIANT 1
o0901790	12E12	|SILA₃~a×GA~a~v3|	129D9	PROTO-CUNEIFORM SIGN SILA3-A TIMES GA-A VARIANT 3
o0901792	12E13	|SILA₃~a×GARA₂~a|	129DA	PROTO-CUNEIFORM SIGN SILA3-A TIMES GARA2-A
o0901794	12E14	|SILA₃~a×GEŠTU~a~v2|	129DB	PROTO-CUNEIFORM SIGN SILA3-A TIMES GESHTU-A VARIANT 2
o0901795	12E15	|SILA₃~a×GEŠTU~c3|	129DC	PROTO-CUNEIFORM SIGN SILA3-A TIMES GESHTU-C3
o0901796	12E16	|SILA₃~a×GEŠTU~c5|	129DD	PROTO-CUNEIFORM SIGN SILA3-A TIMES GESHTU-C5
o0901800	12E17	|SILA₃~a×HAŠHUR|	129DE	PROTO-CUNEIFORM SIGN SILA3-A TIMES HASHHUR
o0901802	12E18	|SILA₃~a×HI|	129DF	PROTO-CUNEIFORM SIGN SILA3-A TIMES HI
o0901804	12E19	|SILA₃~a×HI@g~a|	129E0	PROTO-CUNEIFORM SIGN SILA3-A TIMES HI GUNU-A
o0901806	12E1A	|SILA₃~a×IB~a|	129E1	PROTO-CUNEIFORM SIGN SILA3-A TIMES IB-A
o0901808	12E1B	|SILA₃~a×KAŠ~a|	129E2	PROTO-CUNEIFORM SIGN SILA3-A TIMES KASH-A
o0901809	12E1C	|SILA₃~a×KAŠ~c|	129E3	PROTO-CUNEIFORM SIGN SILA3-A TIMES KASH-C
o0901810	12E1D	|SILA₃~a×KAŠ~d|	129E4	PROTO-CUNEIFORM SIGN SILA3-A TIMES KASH-D
o0901812	12E1E	|SILA₃~a×KU₆~a|	129E5	PROTO-CUNEIFORM SIGN SILA3-A TIMES KU6-A
o0901814	12E1F	|SILA₃~a×KUR~a|	129E6	PROTO-CUNEIFORM SIGN SILA3-A TIMES KUR-A
o0901816	12E20	|SILA₃~a×MA~v1|	129E7	PROTO-CUNEIFORM SIGN SILA3-A TIMES MA VARIANT 1
o0901818	12E21	|SILA₃~a×MAŠ|	129E8	PROTO-CUNEIFORM SIGN SILA3-A TIMES MASH
o0901826	12E22	|SILA₃~a×NAGA~a|	129E9	PROTO-CUNEIFORM SIGN SILA3-A TIMES NAGA-A
o0901829	12E23	|SILA₃~a×NI~a|	129EA	PROTO-CUNEIFORM SIGN SILA3-A TIMES NI-A
o0901834	12E24	|SILA₃~a×NUN~b|	129EB	PROTO-CUNEIFORM SIGN SILA3-A TIMES NUN-B
o0901836	12E29	|SILA₃~a×SUHUR|	129EC	PROTO-CUNEIFORM SIGN SILA3-A TIMES SUHUR
o0901838	12E2A	|SILA₃~a×SUM~a~v1|	129ED	PROTO-CUNEIFORM SIGN SILA3-A TIMES SUM-A VARIANT 1
o0901839	12E2B	|SILA₃~a×SUM~b|	129EE	PROTO-CUNEIFORM SIGN SILA3-A TIMES SUM-B
o0901841	12E25	|SILA₃~a×ŠE~a|	129EF	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHE-A
o0901843	12E26	|SILA₃~a×ŠE~a@t|	129F0	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHE-A TENU
o0901845	12E27	|SILA₃~a×ŠU|	129F1	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHU
o0901848	12E28	|SILA₃~a×ŠU₂~b|	129F2	PROTO-CUNEIFORM SIGN SILA3-A TIMES SHU2-B
o0901850	12E2C	|SILA₃~a×X|	129F3	PROTO-CUNEIFORM SIGN SILA3-A TIMES X
o0901852	12E2D	|SILA₃~a×ZATU629~v1|	129F4	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU629 VARIANT 1
o0901854	12E2E	|SILA₃~a×ZATU646|	129F5	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU646
o0901856	12E2F	|SILA₃~a×(ZATU659.TU~c~v1)|	129F6	PROTO-CUNEIFORM SIGN SILA3-A TIMES ZATU659 PLUS TU-C VARIANT 1
o0901822	12E0B	|SILA₃~a×1(N57)|	129F7	PROTO-CUNEIFORM SIGN SILA3-A TIMES ONE-N57
o0901824	12E0C	|SILA₃~a×1(N58)|	129F8	PROTO-CUNEIFORM SIGN SILA3-A TIMES ONE-N58
o0901785	12E0F	|SILA₃~a~v1×DUG~a|	129F9	PROTO-CUNEIFORM SIGN SILA3-A VARIANT 1 TIMES DUG-A
o0901776	12A32	SILA₃~b	129FA	PROTO-CUNEIFORM SIGN SILA3-B
o0901798	12E31	|SILA₃~b×GUG₂|	129FB	PROTO-CUNEIFORM SIGN SILA3-B TIMES GUG2
o0901827	12E32	|SILA₃~b×NAGA~b|	129FC	PROTO-CUNEIFORM SIGN SILA3-B TIMES NAGA-B
o0901831	12E34	|SILA₃~b×NI~b|	129FD	PROTO-CUNEIFORM SIGN SILA3-B TIMES NI-B
o0901777	12A33	SILA₃~c	129FE	PROTO-CUNEIFORM SIGN SILA3-C
o0901830	12E33	|SILA₃~c×NI~a|	129FF	PROTO-CUNEIFORM SIGN SILA3-C TIMES NI-A
o0901846	12E35	|SILA₃~c×ŠU|	12A00	PROTO-CUNEIFORM SIGN SILA3-C TIMES SHU
o0901858	12E36	|SILA₃~c×ZATU687|	12A01	PROTO-CUNEIFORM SIGN SILA3-C TIMES ZATU687
o0901832	12E37	|SILA₃~d×NI~a|	12A02	PROTO-CUNEIFORM SIGN SILA3-D TIMES NI-A
o0901860	12A34	SILA₄~a	12A03	PROTO-CUNEIFORM SIGN SILA4-A
o0901861	12A35	SILA₄~b	12A04	PROTO-CUNEIFORM SIGN SILA4-B
o0901862	12A36	SILA₄~c	12A05	PROTO-CUNEIFORM SIGN SILA4-C
o0901864	12A37	SILA₄~d	12A06	PROTO-CUNEIFORM SIGN SILA4-D
o0901865	12A38	SILANITA	12A07	PROTO-CUNEIFORM SIGN SILANITA
o0901866	12A39	SIMUG	12A08	PROTO-CUNEIFORM SIGN SIMUG
o0901867	12A3A	SIMUG~v1	12A09	PROTO-CUNEIFORM SIGN SIMUG VARIANT 1
o0901868	12A3B	SIPA	12A0A	PROTO-CUNEIFORM SIGN SIPA
o0901870	12A3C	SU~a	12A0B	PROTO-CUNEIFORM SIGN SU-A
o0901875	12E38	|SU~a×1(N58)|	12A0C	PROTO-CUNEIFORM SIGN SU-A TIMES ONE-N58
o0901871	12A3D	SU~a~v1	12A0D	PROTO-CUNEIFORM SIGN SU-A VARIANT 1
o0901872	12A3E	SU~b	12A0E	PROTO-CUNEIFORM SIGN SU-B
o0901876	12A3F	SU₃	12A0F	PROTO-CUNEIFORM SIGN SU3
o0901878	12A40	SUG	12A10	PROTO-CUNEIFORM SIGN SUG
o0901879	12A41	SUG₅	12A11	PROTO-CUNEIFORM SIGN SUG5
o0901880	12A42	SUH₃	12A12	PROTO-CUNEIFORM SIGN SUH3
o0901881	12A43	SUHUR	12A13	PROTO-CUNEIFORM SIGN SUHUR
o0901883	12A44	SUHUR@g	12A14	PROTO-CUNEIFORM SIGN SUHUR GUNU
o0901884	12A45	SUHUR@n	12A15	PROTO-CUNEIFORM SIGN SUHUR NUTILLU
o0901887	12A46	SUKKAL	12A16	PROTO-CUNEIFORM SIGN SUKKAL
o0901888	12A47	SUKUD	12A17	PROTO-CUNEIFORM SIGN SUKUD
o0901890	12E39	|(SUKUD+SUKUD)~a|	12A18	PROTO-CUNEIFORM SIGN SUKUD JOINING SUKUD FORM A
o0901891	12E3A	|(SUKUD+SUKUD)~b|	12A19	PROTO-CUNEIFORM SIGN SUKUD JOINING SUKUD FORM B
o0901893	12E3C	|(SUKUD+SUKUD)~d|	12A1A	PROTO-CUNEIFORM SIGN SUKUD JOINING SUKUD FORM D
o0901895	12A48	SUKUD@g~a	12A1B	PROTO-CUNEIFORM SIGN SUKUD GUNU-A
o0901896	12A49	SUKUD@g~b	12A1C	PROTO-CUNEIFORM SIGN SUKUD GUNU-B
o0901897	12A4A	SUKUD@g~b~v1	12A1D	PROTO-CUNEIFORM SIGN SUKUD GUNU-B VARIANT 1
o0901898	12A4B	SUKUD@g~c	12A1E	PROTO-CUNEIFORM SIGN SUKUD GUNU-C
o0901899	12A4C	SUKUD@g~d	12A1F	PROTO-CUNEIFORM SIGN SUKUD GUNU-D
o0901902	12A4D	SUM~a	12A20	PROTO-CUNEIFORM SIGN SUM-A
o0901903	12A4E	SUM~a~v1	12A21	PROTO-CUNEIFORM SIGN SUM-A VARIANT 1
o0901906	12A4F	SUM~a@t	12A22	PROTO-CUNEIFORM SIGN SUM-A TENU
o0901904	12A50	SUM~b	12A23	PROTO-CUNEIFORM SIGN SUM-B
o0901907	12A51	SUMAŠ	12A24	PROTO-CUNEIFORM SIGN SUMASH
o0901908	12A52	SUR	12A25	PROTO-CUNEIFORM SIGN SUR
o0901909	12A53	SUSA	12A26	PROTO-CUNEIFORM SIGN SUSA
o0901910	129BD	ŠA	12A27	PROTO-CUNEIFORM SIGN SHA
o0901914	12DE9	|(ŠA×HI@g~a)~a|	12A28	PROTO-CUNEIFORM SIGN SHA TIMES HI GUNU-A FORM A
o0901915	12DEA	|(ŠA×HI@g~a)~b|	12A29	PROTO-CUNEIFORM SIGN SHA TIMES HI GUNU-A FORM B
o0901911	129BE	ŠA~v1	12A2A	PROTO-CUNEIFORM SIGN SHA VARIANT 1
o0901912	129BF	ŠA~v2	12A2B	PROTO-CUNEIFORM SIGN SHA VARIANT 2
o0901916	129C0	ŠA@g	12A2C	PROTO-CUNEIFORM SIGN SHA GUNU
o0901918	129C1	ŠA₃~a1	12A2D	PROTO-CUNEIFORM SIGN SHA3-A1
o0901919	129C2	ŠA₃~a2	12A2E	PROTO-CUNEIFORM SIGN SHA3-A2
o0901920	129C3	ŠA₃~b	12A2F	PROTO-CUNEIFORM SIGN SHA3-B
o0901921	129C4	ŠA₃~c	12A30	PROTO-CUNEIFORM SIGN SHA3-C
o0901922	129C5	ŠA₃~d	12A31	PROTO-CUNEIFORM SIGN SHA3-D
o0901926	129C6	ŠAB~a	12A32	PROTO-CUNEIFORM SIGN SHAB-A
o0901927	129C7	ŠAB~a~v1	12A33	PROTO-CUNEIFORM SIGN SHAB-A VARIANT 1
o0901928	129C8	ŠAB~b	12A34	PROTO-CUNEIFORM SIGN SHAB-B
o0901929	129C9	ŠAB~b~v1	12A35	PROTO-CUNEIFORM SIGN SHAB-B VARIANT 1
o0901930	129CA	ŠAGAN	12A36	PROTO-CUNEIFORM SIGN SHAGAN
o0901931	129CB	ŠAGAN~v1	12A37	PROTO-CUNEIFORM SIGN SHAGAN VARIANT 1
o0901932	129CC	ŠAGINA	12A38	PROTO-CUNEIFORM SIGN SHAGINA
o0901934	129CD	ŠAH₂~a	12A39	PROTO-CUNEIFORM SIGN SHAH2-A
o0901935	129CE	ŠAH₂~b	12A3A	PROTO-CUNEIFORM SIGN SHAH2-B
o0901936	129CF	ŠAH₂~c	12A3B	PROTO-CUNEIFORM SIGN SHAH2-C
o0901938	129D0	ŠAKIR~a	12A3C	PROTO-CUNEIFORM SIGN SHAKIR-A
o0901939	129D1	ŠAKIR~b	12A3D	PROTO-CUNEIFORM SIGN SHAKIR-B
o0901940	129D2	ŠAKIR~c	12A3E	PROTO-CUNEIFORM SIGN SHAKIR-C
o0901941	129D3	ŠAM₂	12A3F	PROTO-CUNEIFORM SIGN SHAM2
o0901943	129D4	ŠANDANA~a	12A40	PROTO-CUNEIFORM SIGN SHANDANA-A
o0901944	129D5	ŠANDANA~b	12A41	PROTO-CUNEIFORM SIGN SHANDANA-B
o0901946	129D6	ŠE~a	12A42	PROTO-CUNEIFORM SIGN SHE-A
o0901953	12DEB	|ŠE~a.KIN₂~c|	12A43	PROTO-CUNEIFORM SIGN SHE-A BESIDE KIN2-C
o0901955	12DEC	|ŠE~a.NAM₂|	12A44	PROTO-CUNEIFORM SIGN SHE-A BESIDE NAM2
o0901956	12DED	|ŠE~a.NAM₂|~v1	12A45	PROTO-CUNEIFORM SIGN SHE-A BESIDE NAM2 VARIANT 1
o0901959	12DEE	|ŠE~a&ŠE~a|	12A46	PROTO-CUNEIFORM SIGN SHE-A OVER SHE-A
o0901961	129D7	ŠE~a@t	12A47	PROTO-CUNEIFORM SIGN SHE-A TENU
o0901947	129D8	ŠE~b	12A48	PROTO-CUNEIFORM SIGN SHE-B
o0901948	129D9	ŠE~c	12A49	PROTO-CUNEIFORM SIGN SHE-C
o0901962	129DA	ŠE₃	12A4A	PROTO-CUNEIFORM SIGN SHE3
o0901963	129DB	ŠE₃~v1	12A4B	PROTO-CUNEIFORM SIGN SHE3 VARIANT 1
o0901964	129DC	ŠE₃@t	12A4C	PROTO-CUNEIFORM SIGN SHE3 TENU
o0901965	129DD	ŠE₃@t~v1	12A4D	PROTO-CUNEIFORM SIGN SHE3 TENU VARIANT 1
o0901966	129DE	ŠEG₉	12A4E	PROTO-CUNEIFORM SIGN SHEG9
o0901967	129DF	ŠELU	12A4F	PROTO-CUNEIFORM SIGN SHELU
o0901969	129E0	ŠEN~a	12A50	PROTO-CUNEIFORM SIGN SHEN-A
o0901970	129E1	ŠEN~a~v1	12A51	PROTO-CUNEIFORM SIGN SHEN-A VARIANT 1
o0901971	129E2	ŠEN~b	12A52	PROTO-CUNEIFORM SIGN SHEN-B
o0901972	129E3	ŠEN~b~v1	12A53	PROTO-CUNEIFORM SIGN SHEN-B VARIANT 1
o0901973	129E4	ŠEN~c	12A54	PROTO-CUNEIFORM SIGN SHEN-C
o0901981	129E5	ŠEN~c@t	12A55	PROTO-CUNEIFORM SIGN SHEN-C TENU
o0901974	129E6	ŠEN~d	12A56	PROTO-CUNEIFORM SIGN SHEN-D
o0901979	12DEF	|ŠEN~d×A|	12A57	PROTO-CUNEIFORM SIGN SHEN-D TIMES A
o0901975	129E7	ŠEN~d~v1	12A58	PROTO-CUNEIFORM SIGN SHEN-D VARIANT 1
o0901976	129E8	ŠEN~d~v2	12A59	PROTO-CUNEIFORM SIGN SHEN-D VARIANT 2
o0901977	129E9	ŠEN~e	12A5A	PROTO-CUNEIFORM SIGN SHEN-E
o0901983	129EA	ŠENNUR~a	12A5B	PROTO-CUNEIFORM SIGN SHENNUR-A
o0901984	129EB	ŠENNUR~b	12A5C	PROTO-CUNEIFORM SIGN SHENNUR-B
o0901986	129EC	ŠEŠ~a	12A5D	PROTO-CUNEIFORM SIGN SHESH-A
o0901987	129ED	ŠEŠ~a~v1	12A5E	PROTO-CUNEIFORM SIGN SHESH-A VARIANT 1
o0901988	129EE	ŠEŠ~b	12A5F	PROTO-CUNEIFORM SIGN SHESH-B
o0901990	129EF	ŠIDIM	12A60	PROTO-CUNEIFORM SIGN SHIDIM
o0901991	129F0	ŠIDIM@t	12A61	PROTO-CUNEIFORM SIGN SHIDIM TENU
o0901993	129F1	ŠIM~a	12A62	PROTO-CUNEIFORM SIGN SHIM-A
o0901994	129F2	ŠIM~a~v1	12A63	PROTO-CUNEIFORM SIGN SHIM-A VARIANT 1
o0901995	129F3	ŠIM~a~v2	12A64	PROTO-CUNEIFORM SIGN SHIM-A VARIANT 2
o0901996	129F4	ŠIM~b	12A65	PROTO-CUNEIFORM SIGN SHIM-B
o0901998	129F5	ŠIR~a	12A66	PROTO-CUNEIFORM SIGN SHIR-A
o0901999	129F6	ŠIR~a~v1	12A67	PROTO-CUNEIFORM SIGN SHIR-A VARIANT 1
o0902000	129F7	ŠIR~b	12A68	PROTO-CUNEIFORM SIGN SHIR-B
o0902001	129F8	ŠIR~b~v1	12A69	PROTO-CUNEIFORM SIGN SHIR-B VARIANT 1
o0902002	129F9	ŠIR~b~v2	12A6A	PROTO-CUNEIFORM SIGN SHIR-B VARIANT 2
o0902004	129FA	ŠITA~a1	12A6B	PROTO-CUNEIFORM SIGN SHITA-A1
o0902014	12DF1	|ŠITA~a1×KAK~a|	12A6C	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES KAK-A
o0902020	12DF2	|ŠITA~a1×ŠU|	12A6D	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES SHU
o0902022	12DF3	|ŠITA~a1×ŠU₂~b|	12A6E	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES SHU2-B
o0902024	12DF4	|ŠITA~a1×UDU~a|	12A6F	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES UDU-A
o0902016	12DF0	|ŠITA~a1×1(N06)|	12A70	PROTO-CUNEIFORM SIGN SHITA-A1 TIMES ONE-N6
o0902026	12A03	ŠITA~a1@g	12A71	PROTO-CUNEIFORM SIGN SHITA-A1 GUNU
o0902005	129FB	ŠITA~a2	12A72	PROTO-CUNEIFORM SIGN SHITA-A2
o0902006	129FC	ŠITA~a3	12A73	PROTO-CUNEIFORM SIGN SHITA-A3
o0902007	129FD	ŠITA~b1	12A74	PROTO-CUNEIFORM SIGN SHITA-B1
o0903420	12A02	ŠITA~b1@g	12A75	PROTO-CUNEIFORM SIGN SHITA-B1 GUNU
o0902008	129FE	ŠITA~b2	12A76	PROTO-CUNEIFORM SIGN SHITA-B2
o0902012	12DF5	|ŠITA~b2@g×HI@g~a|	12A77	PROTO-CUNEIFORM SIGN SHITA-B2 GUNU TIMES HI GUNU-A
o0902009	129FF	ŠITA~b3	12A78	PROTO-CUNEIFORM SIGN SHITA-B3
o0902018	12DF6	|ŠITA~b3×NAM₂|	12A79	PROTO-CUNEIFORM SIGN SHITA-B3 TIMES NAM2
o0902028	12A01	ŠITA~b3@g	12A7A	PROTO-CUNEIFORM SIGN SHITA-B3 GUNU
o0902030	12DF7	|ŠITA~b3@g×1(N04)|	12A7B	PROTO-CUNEIFORM SIGN SHITA-B3 GUNU TIMES ONE-N4
o0902032	12DF8	|ŠITA~b3@g×1(N06)|	12A7C	PROTO-CUNEIFORM SIGN SHITA-B3 GUNU TIMES ONE-N6
o0902033	12A04	ŠU	12A7D	PROTO-CUNEIFORM SIGN SHU
o0902034	12DF9	|ŠU×1(N58)|	12A7E	PROTO-CUNEIFORM SIGN SHU TIMES ONE-N58
o0902035	12DFA	|ŠU&ŠU|	12A7F	PROTO-CUNEIFORM SIGN SHU OVER SHU
o0902036	12A05	ŠU@g	12A80	PROTO-CUNEIFORM SIGN SHU GUNU
o0902039	12A07	ŠU₂~a	12A81	PROTO-CUNEIFORM SIGN SHU2-A
o0902041	12DFD	|ŠU₂~a.AN|	12A82	PROTO-CUNEIFORM SIGN SHU2-A BESIDE AN
o0902046	12E00	|ŠU₂~a.EN~a~v1|	12A83	PROTO-CUNEIFORM SIGN SHU2-A BESIDE EN-A VARIANT 1
o0902047	12E01	|ŠU₂~a.EN~a~v2|	12A84	PROTO-CUNEIFORM SIGN SHU2-A BESIDE EN-A VARIANT 2
o0902048	12E02	|ŠU₂~a.EN~b~v1|	12A85	PROTO-CUNEIFORM SIGN SHU2-A BESIDE EN-B VARIANT 1
o0902050	12E04	|ŠU₂~a.(HI×1(N57))&(HI×1(N57))|	12A86	PROTO-CUNEIFORM SIGN SHU2-A BESIDE HI TIMES ONE-N57 OVER HI TIMES ONE-N57
o0902056	12E05	|ŠU₂~a.URI₃~a~v1|	12A87	PROTO-CUNEIFORM SIGN SHU2-A BESIDE URI3-A VARIANT 1
o0902040	12A08	ŠU₂~b	12A88	PROTO-CUNEIFORM SIGN SHU2-B
o0902043	12DFE	|ŠU₂~b.E₂~a|	12A89	PROTO-CUNEIFORM SIGN SHU2-B BESIDE E2-A
o0902044	12DFF	|ŠU₂~b.E₂~b|	12A8A	PROTO-CUNEIFORM SIGN SHU2-B BESIDE E2-B
o0902049	12E03	|ŠU₂~b.GIŠ|	12A8B	PROTO-CUNEIFORM SIGN SHU2-B BESIDE GISH
o0902051	12DFB	|ŠU₂~b.1(N02)|	12A8C	PROTO-CUNEIFORM SIGN SHU2-B BESIDE ONE-N2
o0902059	12A09	ŠU₁₂	12A8D	PROTO-CUNEIFORM SIGN SHU12
o0902060	12A0A	ŠUBUR	12A8E	PROTO-CUNEIFORM SIGN SHUBUR
o0902061	12A0B	ŠUM	12A8F	PROTO-CUNEIFORM SIGN SHUM
o0902063	12A0C	ŠUR₂~a	12A90	PROTO-CUNEIFORM SIGN SHUR2-A
o0902064	12A0D	ŠUR₂~b	12A91	PROTO-CUNEIFORM SIGN SHUR2-B
o0902068	12A0E	ŠURUPPAK~a	12A92	PROTO-CUNEIFORM SIGN SHURUPPAK-A
o0902069	12A0F	ŠURUPPAK~a~v1	12A93	PROTO-CUNEIFORM SIGN SHURUPPAK-A VARIANT 1
o0902070	12A10	ŠURUPPAK~b	12A94	PROTO-CUNEIFORM SIGN SHURUPPAK-B
o0902071	12A11	ŠURUPPAK~b~v1	12A95	PROTO-CUNEIFORM SIGN SHURUPPAK-B VARIANT 1
o0902074	12A54	TA~a	12A96	PROTO-CUNEIFORM SIGN TA-A
o0902075	12A55	TA~b	12A97	PROTO-CUNEIFORM SIGN TA-B
o0902076	12A56	TA~c	12A98	PROTO-CUNEIFORM SIGN TA-C
o0902077	12A57	TA~d	12A99	PROTO-CUNEIFORM SIGN TA-D
o0902081	12E3D	|TA~d×MAŠ|	12A9A	PROTO-CUNEIFORM SIGN TA-D TIMES MASH
o0902078	12A58	TA~e	12A9B	PROTO-CUNEIFORM SIGN TA-E
o0902083	12A5A	TAG~a1	12A9C	PROTO-CUNEIFORM SIGN TAG-A1
o0902092	12A5B	TAG~a1@t	12A9D	PROTO-CUNEIFORM SIGN TAG-A1 TENU
o0902084	12A5C	TAG~a2	12A9E	PROTO-CUNEIFORM SIGN TAG-A2
o0902085	12A5D	TAG~a3	12A9F	PROTO-CUNEIFORM SIGN TAG-A3
o0902086	12A5E	TAG~a4	12AA0	PROTO-CUNEIFORM SIGN TAG-A4
o0902087	12A5F	TAG~b	12AA1	PROTO-CUNEIFORM SIGN TAG-B
o0902088	12A60	TAG~c	12AA2	PROTO-CUNEIFORM SIGN TAG-C
o0902089	12A61	TAG~d	12AA3	PROTO-CUNEIFORM SIGN TAG-D
o0902094	12A62	TAK₄~a	12AA4	PROTO-CUNEIFORM SIGN TAK4-A
o0902095	12A63	TAK₄~a~v1	12AA5	PROTO-CUNEIFORM SIGN TAK4-A VARIANT 1
o0902098	12A64	TAK₄~a@n	12AA6	PROTO-CUNEIFORM SIGN TAK4-A NUTILLU
o0902096	12A65	TAK₄~c	12AA7	PROTO-CUNEIFORM SIGN TAK4-C
o0902100	12A66	TAR~a	12AA8	PROTO-CUNEIFORM SIGN TAR-A
o0902102	12A68	TE	12AA9	PROTO-CUNEIFORM SIGN TE
o0902103	12A69	TI	12AAA	PROTO-CUNEIFORM SIGN TI
o0902104	12A6A	TI~v1	12AAB	PROTO-CUNEIFORM SIGN TI VARIANT 1
o0902105	12A6C	TI@g	12AAC	PROTO-CUNEIFORM SIGN TI GUNU
o0902106	12A6D	TI@r	12AAD	PROTO-CUNEIFORM SIGN TI REVERSED
o0902107	12A6B	TI@t	12AAE	PROTO-CUNEIFORM SIGN TI TENU
o0902108	12A6E	TIDNUM	12AAF	PROTO-CUNEIFORM SIGN TIDNUM
o0902109	12A6F	TILLA₂	12AB0	PROTO-CUNEIFORM SIGN TILLA2
o0902111	12A70	TU~a	12AB1	PROTO-CUNEIFORM SIGN TU-A
o0902112	12A71	TU~b	12AB2	PROTO-CUNEIFORM SIGN TU-B
o0902114	12A72	TU~c	12AB3	PROTO-CUNEIFORM SIGN TU-C
o0902116	12A73	TUG₂~a	12AB4	PROTO-CUNEIFORM SIGN TUG2-A
o0902121	12E3E	|TUG₂~a.BAD&BAD|	12AB5	PROTO-CUNEIFORM SIGN TUG2-A BESIDE BAD OVER BAD
o0902123	12A74	TUG₂~a@g	12AB6	PROTO-CUNEIFORM SIGN TUG2-A GUNU
o0902124	12A75	TUG₂~a@g~v1	12AB7	PROTO-CUNEIFORM SIGN TUG2-A GUNU VARIANT 1
o0902117	12A76	TUG₂~b	12AB8	PROTO-CUNEIFORM SIGN TUG2-B
o0902118	12A77	TUG₂~c	12AB9	PROTO-CUNEIFORM SIGN TUG2-C
o0902119	12A78	TUG₂~d	12ABA	PROTO-CUNEIFORM SIGN TUG2-D
o0902128	12A79	TUM~a	12ABB	PROTO-CUNEIFORM SIGN TUM-A
o0902133	12A7A	TUM~a@g	12ABC	PROTO-CUNEIFORM SIGN TUM-A GUNU
o0902129	12A7B	TUM~b	12ABD	PROTO-CUNEIFORM SIGN TUM-B
o0902130	12A7C	TUM~c	12ABE	PROTO-CUNEIFORM SIGN TUM-C
o0902131	12A7D	TUM~d	12ABF	PROTO-CUNEIFORM SIGN TUM-D
o0902136	12A7E	TUN₃~a	12AC0	PROTO-CUNEIFORM SIGN TUN3-A
o0902137	12A7F	TUN₃~b	12AC1	PROTO-CUNEIFORM SIGN TUN3-B
o0902138	12A80	TUN₃~c	12AC2	PROTO-CUNEIFORM SIGN TUN3-C
o0902139	12A81	TUR	12AC3	PROTO-CUNEIFORM SIGN TUR
o0902140	12A82	TUR~v1	12AC4	PROTO-CUNEIFORM SIGN TUR VARIANT 1
o0902141	12A83	TUR~v2	12AC5	PROTO-CUNEIFORM SIGN TUR VARIANT 2
o0902142	12A84	TUR~v3	12AC6	PROTO-CUNEIFORM SIGN TUR VARIANT 3
o0902144	12A85	TUR@g	12AC7	PROTO-CUNEIFORM SIGN TUR GUNU
o0902146	12A86	TUR₃~a	12AC8	PROTO-CUNEIFORM SIGN TUR3-A
